Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2016-06-21,104500,104500,99800,99900,63030,101227.10489060573,99949.09075624944,49.97929385370739,1278.0141343562864,3571.346774564387,3078894.0
2016-06-22,100500,101000,98900,99000,55463,100884.47336897408,99878.787737268,48.17364178997796,1005.6856317060883,3466.250348827636,3023431.0
2016-06-23,98100,99400,96400,96700,64623,100240.70823528577,99643.32197895185,43.81695666544746,597.3862563339208,3432.946685524716,2958808.0
2016-06-24,97700,98300,92800,94300,119630,99326.75312216488,99247.52035088134,39.774718505333546,79.23277128353948,3580.59362648982,2839178.0
2016-06-27,92000,99400,92000,96400,85183,98876.4834110626,99036.59291748273,44.59141705751246,-160.1095064201363,3853.4088403994233,2924361.0
2016-06-28,95100,99100,95100,96600,82467,98526.25519397605,98856.10455322475,45.04222870214574,-329.8493592487066,3863.879654369087,3006828.0
2016-06-29,98400,99600,97000,98500,92762,98522.21593336435,98829.72643817106,49.265327413755855,-307.5105048067053,3802.173872535782,3099590.0
2016-06-30,98100,99400,96100,97100,97764,98303.41348207754,98701.59855386209,46.43395550241213,-398.18507178455184,3766.3042604249863,3001826.0
2016-07-01,97000,97800,94900,96200,109739,97979.81140791177,98516.29495727971,44.6571271168597,-536.483549367942,3704.4253049275485,2892087.0
2016-07-04,96700,96700,94000,94500,93985,97444.45580669458,98218.79162711084,41.43206917812799,-774.335820416265,3632.6805544264057,2798102.0
2016-07-05,94500,95800,93500,95700,58664,97176.07799028003,98032.21446954708,44.48005389156803,-856.1364792670502,3537.488980466144,2856766.0
2016-07-06,95500,95500,93300,94200,76646,96718.21983792925,97748.34673106212,41.56795412105646,-1030.1268931328668,3456.239683732378,2780120.0
2016-07-07,94600,95100,94000,94800,55330,96423.10909363245,97529.95067690937,43.170675800838815,-1106.8415832769242,3287.9366879091485,2835450.0
2016-07-08,95200,102000,94500,96000,291676,96358.01538691975,97416.6209971383,46.34072841956902,-1058.605610218554,3588.7986207575063,3127126.0
2016-07-11,97400,99400,97100,97700,150139,96564.47455816287,97437.61203438732,50.549157681662365,-873.1374762244523,3575.3129938470406,3277265.0
2016-07-12,97900,99300,97600,99000,84512,96939.17077998396,97553.34447628455,53.549331012746094,-614.1736963005824,3441.361962947508,3361777.0
2016-07-13,99400,99500,96600,96700,92190,96902.37527537104,97490.13377433755,48.00065939380617,-587.7584989665047,3402.693223760691,3269587.0
2016-07-14,98400,98400,96000,96500,55002,96840.47138685241,97416.79053179403,47.53936813858355,-576.319144941619,3331.0722318278763,3214585.0
2016-07-15,97100,97100,94500,95200,57740,96588.0911734905,97252.58382573522,44.542933081177786,-664.4926522447204,3278.8527546206915,3156845.0
2016-07-18,95200,95700,94500,95400,39551,96405.30791603042,97115.35539419927,45.11608254920224,-710.0474781688536,3130.3631874509138,3196396.0
2016-07-19,96000,96100,95000,95900,29329,96327.56823664112,97025.32906870304,46.601886815048886,-697.7608320619183,2985.3371686774985,3225725.0
2016-07-20,95500,99300,95500,99200,102586,96769.48081561942,97186.41580435466,55.21861908261564,-416.9349887352437,3043.5273995336674,3328311.0
2016-07-21,101500,102000,99600,100000,116128,97266.48376706259,97394.82944847654,57.02893166180616,-128.34568141394993,3026.1325773372964,3444439.0
2016-07-22,98300,100500,98300,99300,1385573,97579.33241828372,97535.95319303384,54.93622834149071,43.37922524988244,2967.123082503613,2058866.0
2016-07-25,99900,102000,99500,101500,166973,98182.51204624007,97829.58628984616,59.914810645370025,352.9257563939027,2948.042854811469,2225839.0
2016-07-26,101500,101500,99400,100000,136148,98462.12557758775,97990.35767578348,55.41917150134587,471.76790180426906,2887.468343033123,2089691.0
2016-07-27,100000,104000,99900,103500,108331,99237.18318103578,98398.47932942916,62.49130809499109,838.7038516066241,2974.0777765087196,2198022.0
2016-07-28,103000,105000,102500,103500,83648,99893.00115318412,98776.36974947144,62.49130809499109,1116.6314037126722,2940.2150675104936,2198022.0
2016-07-29,103500,106000,103000,104500,116874,100601.7702065404,99200.34236062171,64.36451807862623,1401.4278459186899,2944.485421081354,2314896.0
2016-08-01,104000,106500,104000,105500,137775,101355.3440209188,99666.98366724233,66.18325956165556,1688.3603536764713,2912.7364538018232,2452671.0
2016-08-02,105000,106000,103500,105000,95895,101916.06032539283,100062.02191411327,64.41308092112953,1854.0384112795582,2883.255271088348,2356776.0
2016-08-03,105000,108000,103000,104000,350473,102236.66642917854,100353.72399454933,60.90448848616577,1882.9424346292071,3034.4513585936343,2006303.0
