,open,high,low,close,volume
20170810,50400,51100,49900,50000,52017
20170809,49700,51300,49700,50500,67167
20170808,50800,50800,49500,50200,34669
20170807,50000,52000,49950,50500,66506
20170804,49900,50800,49250,49800,58328
20170803,51400,51400,49550,49550,71117
20170802,52700,53900,49300,51400,250199
20170801,49650,53000,48900,52700,176256
20170731,47250,49250,47200,48850,68053
20170728,47800,47900,46700,46950,28876
20170727,46750,47900,46650,47900,21137
20170726,47600,47950,46500,46700,32344
20170725,48300,48700,47600,47600,20240
20170724,48200,48700,47600,48300,27608
20170721,48450,48500,47650,47800,39531
20170720,48950,48950,48150,48650,32371
20170719,47500,49150,47500,49000,59230
20170718,47100,47600,46450,47400,28854
20170717,46500,47450,46100,47100,56056
20170714,48500,48500,45450,46000,122525
20170713,47000,48150,46700,48150,54996
20170712,47300,47900,46500,46650,100312
20170711,47700,48850,47650,48050,69682
20170710,50600,51500,48900,49000,63833
20170707,51000,52500,50500,50900,78510
20170706,47900,52200,47800,51500,201697
20170705,49250,49600,47250,47450,91785
20170704,49400,50200,49300,49350,29712
20170703,51100,51100,49600,49800,30886
20170630,49000,50700,49000,50700,32288
20170629,50700,51100,49600,49800,35316
20170628,51500,51600,50400,50700,45188
20170627,50000,51600,49850,51600,44306
20170626,50700,51100,49900,50200,40095
20170623,49150,51600,49150,50200,88345
20170622,50300,50500,48850,49550,58124
20170621,47900,51000,47850,50300,194290
20170620,49300,49300,47900,47900,158558
20170619,51500,51500,49500,49700,158778
20170616,52600,52900,51000,51200,131252
20170615,54300,55000,52800,53000,144369
20170614,53200,56100,53100,55200,162721
20170613,53800,54900,53400,53600,75277
20170612,56100,56100,53000,53400,122686
20170609,56100,56600,55000,55600,123141
20170608,58100,58400,56500,56600,118181
20170607,58100,58400,57600,57900,52338
20170605,57700,58600,57000,58400,78695
20170602,58600,58700,57700,57800,86634
20170601,57100,59500,56600,58400,164755
20170531,58200,58200,57000,57300,143600
20170530,57900,58200,56700,58100,131862
20170529,60400,60400,57000,57600,234599
20170526,61100,61100,60000,60600,87612
20170525,61700,62600,60500,60700,86608
20170524,63200,63300,61200,61500,93526
20170523,64200,64500,61500,62900,135145
20170522,65700,66200,63100,64200,88146
20170519,65000,65400,64400,64900,41880
20170518,62800,65300,62800,64600,79742
20170517,63600,65000,62900,64000,79653
20170516,65000,66300,63100,64000,154465
20170515,64700,65300,63500,63700,85702
20170512,63100,65200,61900,64700,101062
20170511,63100,64100,62400,63100,63658
20170510,62200,63900,61300,62600,114452
20170508,59900,63500,59600,62900,211613
20170504,56400,59800,56400,59600,144114
20170502,56600,57200,56100,56600,35243
20170428,58700,59400,56500,56600,92296
20170427,57700,57900,56400,57100,46728
20170426,56800,59000,56700,57700,125111
20170425,57000,57000,55700,56300,53886
20170424,56700,57300,56400,56600,32959
20170421,57800,58100,56800,56900,40449
20170420,57300,58000,56400,57300,43882
20170419,56600,57300,56200,57100,59471
20170418,57400,57700,55800,56500,93469
20170417,58300,58400,56300,57100,124825
20170414,57800,58300,57000,57600,58855
20170413,56800,58200,56800,57800,55179
20170412,56300,58200,55700,56700,76257
20170411,59500,59500,57000,57000,97976
20170410,58100,59500,57200,59100,94216
20170407,59200,59300,58000,58600,94418
20170406,59200,59800,58600,58900,42005
20170405,58900,60700,58500,59000,73875
20170404,59300,59800,57500,59000,94191
20170403,60200,60700,58600,59100,88170
20170331,60200,61900,59400,59900,95226
20170330,60500,60900,59100,60100,64915
20170329,61700,62000,59900,60500,110685
20170328,57700,62900,57700,61500,289904
20170327,58900,59700,57400,57500,96970
20170324,58200,59000,56800,58900,68288
20170323,58200,58200,56000,57700,83298
20170322,57200,59100,57200,57700,60696
20170321,58600,58700,57500,57900,83868
20170320,60700,60700,57200,58000,126940
20170317,59900,62000,58700,60200,111969
20170316,63500,64600,59000,59900,231053
20170315,63200,64500,61000,61800,132416
20170314,60200,64300,59900,63000,188701
20170313,59200,60600,58000,60000,143219
20170310,54900,58600,54500,58500,184704
20170309,54900,56100,54500,54700,75033
20170308,53400,55700,52800,54900,87836
20170307,53800,54300,52300,53400,80126
20170306,53500,54300,51000,53100,149470
20170303,54600,55300,53500,54300,105038
20170302,57800,57800,54400,55400,116711
20170228,56000,58900,55800,56900,212447
20170227,56500,57300,55300,55900,86063
20170224,58200,58500,56300,56800,150959
20170223,54700,60100,54500,57700,549005
20170222,54600,55400,53300,53400,88796
20170221,55400,56500,53500,54500,169048
20170220,52400,56300,52100,54800,257808
20170217,52800,53500,51400,51900,104110
20170216,53200,53400,51400,52600,127558
20170215,55300,56700,52000,52700,280957
20170214,56400,57200,54400,55300,152985
20170213,57100,59400,55600,56300,191707
20170210,58300,59100,55500,57100,269071
20170209,49100,59300,48450,57700,441954
20170208,50600,52400,47550,48200,220963
20170207,46950,50200,46400,49300,254276
20170206,46300,47000,45800,46500,89521
20170203,44150,46500,44150,45800,177282
20170202,43500,44750,43000,43550,131117
20170201,39150,43450,39150,43400,247442
20170131,37500,39600,37400,39400,86927
20170126,37550,37850,36650,37600,56332
20170125,38700,39050,37000,37900,32236
20170124,39100,39300,38500,38700,28713
20170123,39400,39600,39100,39100,24992
20170120,38650,39700,38500,39350,49804
20170119,39450,39850,38400,38700,79162
20170118,40200,40300,39550,39600,28899
20170117,40200,40600,39850,40200,30595
20170116,40650,41050,39850,40200,42467
20170113,39700,40700,39100,40400,56201
20170112,40500,40500,39350,39700,44435
20170111,40350,41200,40300,40300,42813
20170110,41650,41700,40150,40300,67125
20170109,40600,42600,40500,41650,129839
20170106,40800,41250,40000,40000,47044
20170105,39200,40850,39200,40500,51161
20170104,40200,40250,38700,39200,84618
20170103,40950,41200,40000,40200,68654
20170102,40300,41250,40300,41100,36263
20161229,41200,41350,40150,40550,28854
20161228,40050,41350,39800,41100,50558
20161227,40900,40950,39900,40100,74730
20161226,42200,42400,40050,40950,124542
20161223,42500,43200,42100,42200,64624
20161222,43200,44200,41500,42250,112031
20161221,44700,44850,43200,43600,81735
20161220,45950,46400,44700,45050,140257
20161219,42700,44550,42450,44550,215523
20161216,41450,43000,41200,41450,229109
20161215,43700,43700,40750,41300,209608
20161214,43750,44300,43400,43800,40053
20161213,44350,45050,43000,43350,68710
20161212,44350,45150,43700,44300,52730
20161209,43500,45750,43300,44350,94042
20161208,44900,45300,43000,43000,74143
20161207,45000,45650,43100,44500,65903
20161206,46200,46800,44850,44850,51225
20161205,45400,46550,43750,45500,71366
20161202,47800,48950,46200,46200,75246
20161201,50700,50700,48100,48100,90794
20161130,50400,51200,49650,50800,44892
20161129,49200,50700,48500,50400,57728
20161128,50600,51200,48250,49200,72899
20161125,48050,51000,48050,49950,88182
20161124,50300,51200,47800,47800,109902
20161123,52100,52300,50600,50800,78534
20161122,49900,52500,49200,51400,147984
20161121,47700,48500,46750,48100,61555
20161118,50200,50300,48300,48500,57838
20161117,50100,51200,49150,49950,59111
20161116,51300,52400,49100,49100,88315
20161115,50000,52900,49100,50500,165641
20161114,54200,54200,49950,50400,140404
20161111,54200,56500,52400,53500,147781
20161110,52000,53600,51000,53500,138250
20161109,50800,51100,46000,49500,361249
20161108,47050,51400,47050,50400,286076
20161107,44600,47800,44600,46950,173204
20161104,42700,46600,42150,44150,160688
20161103,41200,43750,41200,43000,80898
20161102,42400,44100,41500,41950,128382
20161101,38150,43400,38150,42500,238886
20161031,39200,39450,36600,38450,196486
20161028,40700,41450,39700,39900,61609
20161027,41950,42550,41050,41100,73530
20161026,39550,42400,39200,42050,113611
20161025,41500,41650,39000,40150,160849
20161024,43850,44450,40900,41200,121175
20161021,43750,45550,41700,43850,154209
20161020,46650,47300,42600,43750,111412
20161019,46300,47050,45350,46400,91378
20161018,44600,47150,44350,46300,95063
20161017,47000,47450,45000,45200,145093
20161014,45000,47100,44200,46800,234438
20161013,42400,46200,42050,44750,210104
20161012,44050,44550,43250,43250,80855
20161011,43400,44700,41750,43850,200948
20161010,43400,46500,42600,42600,315196
20161007,45650,46600,42550,43300,349471
20161006,48000,48500,45450,46150,221183
20161005,49000,51000,46500,48900,265321
20161004,45300,50800,44500,48750,533219
20160930,46700,49750,43650,45100,829096
20160929,37400,47750,37350,45750,1161831
20160928,43000,43050,37150,37150,457434
20160927,40200,43650,40200,41900,240372
20160926,40500,43200,39650,42000,393975
20160923,35050,39850,34800,38350,432287
20160922,35000,36100,34000,34600,152079
20160921,31450,37350,31150,34500,423273
20160920,32450,34300,30800,31550,249514
20160919,29650,32000,29600,32000,200558
20160913,28100,30150,27900,29450,186697
20160912,27400,28400,27350,27950,22959
20160909,28250,28450,27700,28000,29119
20160908,27700,28300,27400,28300,16318
20160907,28200,28500,27700,27900,37363
20160906,28400,28500,27950,28350,18860
20160905,27700,28600,27500,28400,58454
20160902,27000,28000,26650,27650,41804
20160901,26450,27300,26450,26800,14328
20160831,26800,26950,26350,26700,22415
20160830,27000,27200,26800,26800,17914
20160829,27500,27600,26650,26800,31867
20160826,26550,27500,26400,27450,39471
20160825,26400,26750,26000,26550,20574
20160824,26800,26900,26300,26400,19913
20160823,26500,26800,26500,26800,13313
20160822,27150,27150,26300,26600,42666
20160819,27100,27400,26800,27000,28216
20160818,28200,28300,26750,26850,82259
20160817,28650,29050,28150,28300,75627
20160816,27850,28700,27700,28600,89865
20160812,27550,28100,27550,27700,50432
20160811,27550,27800,27200,27550,35892
20160810,27350,27750,27000,27550,39162
20160809,27600,27600,27050,27350,26006
20160808,27050,27800,26700,27350,64827
20160805,26300,27300,26200,27000,69314
20160804,25900,26350,25850,26100,14335
20160803,26400,26650,25500,26100,37684
20160802,26750,26750,26250,26450,30411
20160801,25600,26600,25400,26350,54040
20160729,25600,25600,25250,25350,11008
20160728,25600,25850,25300,25650,10972
20160727,25250,25600,25100,25600,10829
20160726,25000,25250,24950,25200,10743
20160725,25600,25600,25050,25150,16638
20160722,26000,26150,25350,25650,50733
20160721,25150,25200,24700,24850,26863
20160720,25700,25700,24950,25050,30047
20160719,25850,26100,25550,25650,12943
20160718,25950,26000,25600,25850,16793
20160715,25950,26050,25600,25850,13410
20160714,25850,26200,25700,25850,17371
20160713,26500,26800,25700,25750,53699
20160712,26400,26850,26400,26600,26256
20160711,26700,27550,26550,26800,49349
20160708,27850,28250,26350,26350,204491
20160707,25700,26150,25500,25850,14626
20160706,25900,26350,25250,25750,36268
20160705,26000,26600,25700,26100,41040
20160704,25700,26350,25550,26200,57535
20160701,24800,25700,24550,25550,59569
20160630,24500,24700,24350,24450,24586
20160629,24550,24800,24250,24350,29900
20160628,23750,24500,23700,24200,32325
20160627,23400,24200,23350,23950,29961
20160624,25250,25450,23450,24000,88593
20160623,25900,25900,24950,25100,33532
20160622,26100,26100,25650,25750,20814
20160621,26100,26400,25600,26100,29121
20160620,26050,26500,25750,26050,44014
20160617,25000,26300,24950,25950,78052
20160616,25250,25650,24800,25000,34303
20160615,24650,25450,24400,25150,56047
20160614,24550,25000,24250,24700,57130
20160613,25900,27850,24650,24650,393111
20160610,24100,24100,23850,23950,9285
20160609,24000,24150,23850,23850,12383
20160608,24300,24300,23600,23900,23258
20160607,24050,24600,23900,24300,30131
20160603,24050,24050,23650,23900,12412
20160602,23750,24050,23600,23900,23468
20160601,23650,23950,23600,23750,21202
20160531,23700,24000,23600,23700,10361
20160530,24050,24050,23500,23650,27242
20160527,23850,24200,23800,24000,15359
20160526,23650,23900,23550,23800,16805
20160525,23750,23850,23500,23750,21300
20160524,24000,24150,23600,23700,27460
20160523,24200,24500,23700,24000,48401
20160520,24300,24450,23900,24000,21780
20160519,24550,24650,24150,24300,25971
20160518,25000,25100,24550,24600,18778
20160517,25000,25300,24400,24850,40283
20160516,25550,25750,24900,24950,34823
20160513,25000,25450,24800,25400,27793
20160512,25150,25700,24700,24700,61908
20160511,24000,25150,23700,25150,70897
20160510,23800,23950,23700,23750,9909
20160509,23850,24050,23600,23650,12621
20160504,23950,24150,23650,23750,9696
20160503,23600,24100,23600,24100,13620
20160502,23900,24000,23550,23600,12998
20160429,24150,24200,23500,23750,17030
20160428,24150,24250,24000,24250,11042
20160427,24300,24300,23900,24050,11313
20160426,24100,24300,23950,24250,13162
20160425,24000,24100,23800,23900,11273
20160422,23750,24200,23750,24100,6893
20160421,23950,24000,23700,23950,11704
20160420,23800,24100,23700,23800,16202
20160419,23700,23700,23550,23700,10655
20160418,23800,23850,23450,23550,22212
20160415,23900,24050,23700,23750,13280
20160414,24100,24350,23800,23850,24815
20160412,24200,24200,23900,24100,10150
20160411,24300,24400,24000,24150,8013
20160408,24100,24350,23850,24250,8746
20160407,24400,24400,23900,24100,9383
20160406,24450,24500,24100,24150,8938
20160405,24500,24500,24150,24300,8073
20160404,24250,24500,24100,24500,12100
20160401,24000,24450,24000,24250,9435
20160331,23850,24050,23650,24050,12497
20160330,23650,23950,23500,23850,19329
20160329,23900,24050,23400,23800,18599
20160328,24050,24050,23450,23900,24046
20160325,24450,24450,24000,24050,6601
20160324,24400,24650,24200,24400,16553
20160323,24600,24750,24500,24600,8950
20160322,24600,24700,24400,24650,10991
20160321,24500,24750,24400,24600,7218
20160318,24550,24800,24300,24550,12874
20160317,24650,24850,24300,24450,12970
20160316,24800,24850,24450,24750,10644
20160315,24600,24900,24400,24700,7291
20160314,24850,25050,24450,24650,15098
20160311,25150,25150,24650,24950,8766
20160310,24550,25250,24250,24950,39016
20160309,24150,24550,24100,24450,11210
20160308,24200,24550,23950,24400,13395
20160307,24150,24450,24150,24350,12721
20160304,24100,24600,23950,24400,16128
20160303,23800,24200,23500,24000,15203
20160302,23600,23950,23500,23900,15632
20160229,23300,23700,23250,23700,14597
20160226,23150,23450,23150,23200,11615
20160225,23200,23550,23100,23350,10996
20160224,23050,23400,23000,23400,28126
20160223,24000,24000,23050,23050,21791
20160222,24000,24200,23800,23850,10760
20160219,23900,24300,23750,23800,23998
20160218,23100,24100,23100,23750,25496
20160217,23150,23400,22900,23000,34023
20160216,23050,23300,22900,23150,23746
20160215,23200,23200,22500,22850,30413
20160212,23250,23500,21650,22800,90983
20160211,24350,24700,23600,23600,65795
20160205,25750,26050,25200,25250,23224
20160204,26550,26700,25800,25900,19218
20160203,26250,26350,25850,26300,21951
20160202,25300,26900,24950,26300,65596
20160201,24800,25500,24700,25200,35996
20160129,24800,25050,24150,24550,28827
20160128,24300,26000,24300,24800,62019
20160127,25000,25050,24100,24400,45232
20160126,25200,25400,24800,24850,20698
20160125,25550,25800,24950,25200,28392
20160122,25850,25950,24850,25050,23864
20160121,25600,26350,25400,25550,38636
20160120,27000,27150,24600,25400,57501
20160119,26000,27100,25750,27000,36744
20160118,25900,26450,25400,25900,43058
20160115,26500,26850,26050,26300,25903
20160114,26850,26850,25900,26150,45291
20160113,27750,27750,26650,26850,28112
20160112,27900,28500,27250,27250,46428
20160111,26950,28400,26550,27550,116063
20160108,26200,26850,25300,26700,59984
20160107,26450,27700,26400,26500,49481
20160106,27550,28350,26500,27000,61963
20160105,26550,28550,26150,27600,76878
20160104,27600,27650,26550,26550,75146
20151230,27000,27700,26300,27600,96496
20151229,26200,27100,25550,26700,118217
20151228,24200,27300,24200,26200,308610
20151224,23100,23900,22700,23900,46612
20151223,23000,23250,22750,23000,14881
20151222,23200,23250,22900,23050,18783
20151221,23100,23150,22900,23150,17415
20151218,22850,23150,22550,23100,25452
20151217,22350,22900,22350,22850,20129
20151216,22150,22400,22100,22350,9369
20151215,22400,22450,22050,22150,14204
20151214,22400,22400,22150,22250,12429
20151211,22350,22650,22200,22400,18160
20151210,22250,22400,22150,22350,17551
20151209,22400,22450,22200,22300,5978
20151208,22650,22700,22150,22200,12634
20151207,22550,22650,22350,22600,10068
20151204,22600,22800,22350,22400,13886
20151203,22750,22950,22700,22700,6329
20151202,23100,23100,22750,22850,13792
20151201,23350,23350,22850,23000,14914
20151130,23300,23300,22900,23150,14762
20151127,23200,23300,22950,23250,29845
20151126,22800,23100,22650,22950,21549
20151125,22650,22750,22550,22750,7408
20151124,22850,22900,22600,22750,12619
20151123,22100,22900,22100,22800,33866
20151120,22200,22400,22100,22250,11903
20151119,22300,22500,22200,22350,7501
20151118,22450,22500,22100,22200,11659
20151117,22000,22400,22000,22400,18442
20151116,22200,22200,21850,21900,31221
20151113,22300,22400,22000,22300,12580
20151112,22150,22500,22150,22450,9729
20151111,22050,22450,22000,22400,9505
20151110,22300,22600,22000,22150,39973
20151109,22850,22950,22100,22400,54119
20151106,23100,23200,22850,22900,25934
20151105,23000,23400,22950,23050,44693
20151104,23000,23100,22900,22950,14006
20151103,22900,23250,22800,23000,16524
20151102,22800,23000,22750,22900,18358
20151030,23000,23150,22900,22950,18898
20151029,23350,23600,22900,23050,45315
20151028,23150,23200,22900,23000,29159
20151027,23150,23150,22850,23050,21425
20151026,23350,23400,23000,23100,22904
20151023,23850,23850,23250,23450,31881
20151022,23900,24100,23600,23700,26206
20151021,23550,23950,23450,23900,23943
20151020,23650,23650,23300,23500,16457
20151019,23600,23600,23300,23450,11291
20151016,23300,23550,23250,23500,20989
20151015,23000,23250,22850,23250,14947
20151014,23500,23600,22850,23000,24083
20151013,23600,23850,23300,23500,19671
20151012,23900,24200,23500,23600,29244
20151008,23900,24050,23700,23850,19045
20151007,23800,24050,23550,23900,20609
20151006,23500,24150,23500,23800,35641
20151005,23400,23700,23050,23450,12785
20151002,23600,23700,23350,23450,12486
20151001,23000,23800,22950,23500,44745
20150930,22650,23150,22600,23000,16337
20150925,22750,23000,22500,22900,11161
20150924,22800,22850,22500,22650,15443
20150923,22900,23050,22600,22650,17828
20150922,23000,23350,22700,23100,26727
20150921,23100,23300,22900,22950,24953
20150918,23050,23850,22850,23550,39216
20150917,23500,23500,22800,22950,21756
20150916,22950,23350,22850,23200,25247
20150915,22550,22950,22450,22950,15041
20150914,22900,23050,22500,22750,12950
20150911,22750,23350,22550,22900,24128
20150910,22300,22900,22100,22850,27952
20150909,22150,22600,22100,22450,24079
20150908,22400,22450,21750,21750,60407
20150907,22600,22700,22100,22300,44719
20150904,22950,23000,22250,22600,40022
20150903,23250,23550,22650,22950,32496
20150902,22500,23050,22450,23000,36575
20150901,23100,23400,22800,22900,40119
20150831,23600,23900,23050,23200,56845
20150828,23300,23950,23250,23900,57739
20150827,23250,23600,22900,23100,77534
20150826,22700,23450,22550,23000,112095
20150825,22500,22900,21850,22850,63096
20150824,21800,22900,21750,21800,108308
20150821,22000,22550,21700,22000,132646
20150820,23900,24450,22800,23000,127283
20150819,24950,25200,23900,24200,164893
20150818,25450,26100,24250,24600,168746
20150817,26000,26500,25300,25600,238991
20150813,27100,27650,26500,27150,187596
20150812,28850,29250,26450,27400,348172
20150811,30500,30750,28750,28750,281499
20150810,29250,32400,28450,30300,788226
20150807,24400,30000,24350,29050,913786
20150806,25550,25800,24500,24650,58135
20150805,23900,25800,23900,25350,144836
20150804,23050,24200,22800,23900,62548
20150803,22350,23050,22300,23000,36913
20150731,22150,22700,21950,22100,30086
20150730,22600,22850,22150,22150,14665
20150729,22550,23200,22350,22650,27136
20150728,22350,22450,21850,22250,13452
20150727,22300,22800,22050,22350,25270
20150724,23250,23400,22300,22500,42255
20150723,23600,23700,23000,23400,27655
20150722,23000,23850,22650,23200,52274
20150721,24450,24600,22500,22900,86330
20150720,24400,24450,23650,24200,27036
20150717,25050,25200,23950,24400,45854
20150716,24000,25300,23550,25050,61245
20150715,23600,24350,23500,24000,28986
20150714,24150,24450,23600,23800,27724
20150713,24600,24650,23900,24450,29307
20150710,21650,24750,21650,24500,192090
20150709,21950,21950,21200,21300,40455
20150708,22450,22500,21950,21950,21362
20150707,22450,22850,22150,22250,23238
20150706,22500,22850,22000,22200,35938
20150703,22900,22900,22350,22600,25355
20150702,22550,23400,22550,22900,27866
20150701,22400,22700,22150,22550,28563
20150630,21900,22400,21800,22350,18530
20150629,22500,22650,22100,22100,39736
20150626,23450,23450,22850,22900,37616
20150625,23800,24000,23400,23550,26864
20150624,24050,24300,23800,23800,19577
20150623,23900,24200,23900,24050,17777
20150622,23950,24150,23550,24000,19033
20150619,23950,24350,23250,23650,23225
20150618,23200,23750,23200,23550,16375
20150617,22700,23550,22650,23150,48575
20150616,23450,23600,22600,22650,50276
20150615,24150,24300,23350,23450,19853
20150612,24000,24850,23800,24150,24531
20150611,24550,24550,23750,23800,53775
20150610,25050,25150,24300,24500,33443
20150609,25100,25250,24650,25100,27217
20150608,24800,25250,24450,25050,24590
20150605,24400,24950,24400,24800,25257
20150604,25200,25400,24700,24750,42554
20150603,25000,25450,24650,24850,32953
20150602,25550,25800,24700,25400,49671
20150601,25900,25900,25100,25550,34769
20150529,26600,26950,25700,25950,48693
20150528,26200,26800,25800,26400,46079
20150527,26700,26800,25700,25800,74706
20150526,26000,27650,25650,26950,187807
20150522,25400,26100,25000,25600,70459
20150521,25300,25350,24300,24600,86087
20150520,25750,26250,25200,25350,39565
20150519,25850,26150,25550,25750,35268
20150518,26550,26650,25400,25850,55144
20150515,24850,27200,24650,26550,113460
20150514,25050,25400,24750,24900,22354
20150513,24850,25350,24500,24900,21733
20150512,24700,24950,24300,24800,27680
20150511,24700,24800,24150,24500,37456
20150508,23900,24800,23600,24500,38122
20150507,23900,24100,23400,23800,39967
20150506,24350,24400,23450,24000,47799
20150504,25550,25750,24000,24100,91173
20150430,26400,26600,25350,25500,48188
20150429,26350,27150,26200,26650,56561
20150428,27200,27300,26200,26300,62539
20150427,26000,27250,25950,27000,109880
20150424,25450,25950,24950,25700,56619
20150423,26250,26400,25100,25550,65017
20150422,26400,27400,24750,26200,144771
20150421,26850,27150,25850,26200,134867
20150420,25700,28700,25700,27200,458129
20150417,24400,25800,24350,25650,116652
20150416,24050,24800,24000,24350,55274
20150415,23700,24250,23700,23950,26203
20150414,23850,24300,23550,23650,37412
20150413,24350,24400,23950,23950,28499
20150410,24700,24700,24100,24150,33591
20150409,24500,24700,24250,24550,19566
20150408,24800,24850,24400,24500,25082
20150407,24200,24850,24000,24700,60750
20150406,24000,24200,23750,24050,25327
20150403,23950,24000,23700,23700,17033
20150402,23300,24050,23300,23900,26393
20150401,23950,24000,23350,23500,34390
20150331,24000,24700,23700,23950,27504
20150330,23950,24200,23650,24000,23393
20150327,24300,24400,23750,23850,22050
20150326,24200,24350,23700,24300,41370
20150325,23850,24500,23750,24500,66813
20150324,23450,24000,23100,23750,30692
20150323,23900,24100,23400,23450,27415
20150320,23600,24200,23350,23700,39377
20150319,23550,23850,23400,23600,13587
20150318,23750,24500,23500,23600,40948
20150317,23050,24050,23000,24000,89684
20150316,22650,23100,22650,23000,20612
20150313,22600,22750,22350,22700,11724
20150312,22600,22750,22400,22600,13356
20150311,22400,22800,22300,22600,12988
20150310,22850,23100,22500,22700,18006
20150309,22800,23250,22750,22900,23453
20150306,22950,22950,22600,22800,12742
20150305,22700,22950,22600,22800,12363
20150304,22850,23000,22750,22900,12551
20150303,22900,22900,22550,22850,12834
20150302,23300,23300,22400,22850,23802
20150227,23100,23150,22850,23050,15256
20150226,22800,23100,22550,23100,21694
20150225,22950,23150,22800,22850,26306
20150224,21950,22900,21950,22850,42465
20150223,22400,22400,21950,22000,19864
20150217,21900,22250,21850,22250,35915
20150216,21250,21900,21200,21800,24123
20150213,21100,21350,21100,21250,6615
20150212,21450,21600,21000,21100,21700
20150211,21550,21800,21350,21450,16089
20150210,22050,22050,21600,21700,15518
20150209,21850,22150,21650,21900,18378
20150206,22100,22150,21700,21850,22669
20150205,21600,21950,21450,21900,25356
20150204,21400,21950,21350,21550,27867
20150203,21150,21400,21100,21350,15328
20150202,21650,21650,21150,21250,21257
20150130,21650,21700,21400,21550,15249
20150129,21550,21750,21350,21600,14955
20150128,21950,22000,21550,21600,22118
20150127,22100,22100,21650,21950,12248
20150126,21800,22200,21700,21800,13036
20150123,22050,22300,21750,21850,17399
20150122,21100,22050,21050,21950,54634
20150121,21400,21450,20950,21200,14688
20150120,20550,21350,20550,21200,29451
20150119,20700,20700,20550,20550,13581
20150116,20550,20700,20500,20700,11320
20150115,20650,20750,20550,20700,8447
20150114,20800,20950,20550,20700,12266
20150113,20650,20950,20650,20800,11144
20150112,20900,21150,20700,20750,12083
20150109,21050,21250,20900,20900,10614
20150108,20750,21300,20700,21000,23055
20150107,20400,20800,20400,20700,9376
20150106,20600,21000,20550,20550,18783
20150105,21100,21300,20800,20850,22866
20150102,21100,21300,21100,21150,4880
20141230,21050,21350,21050,21250,8465
20141229,21300,21500,21100,21250,12059
20141226,21450,21750,21300,21400,14563
20141224,21300,21400,21050,21300,7798
20141223,21250,21400,21050,21300,9138
20141222,21050,21300,20900,21050,14865
20141219,21300,21400,20900,21150,10671
20141218,21550,21750,20850,21200,24277
20141217,21550,21700,21500,21550,5111
20141216,21650,21750,21500,21650,13913
20141215,21550,21800,21500,21650,6305
20141212,21500,21900,21500,21800,10321
20141211,21550,21750,21500,21650,12917
20141210,21850,21900,21650,21850,10692
20141209,22150,22150,21850,22050,10281
20141208,22000,22200,21750,22050,16947
20141205,22100,22100,21800,21900,10729
20141204,21900,22100,21850,22000,16280
20141203,21950,22300,21800,21950,11423
20141202,21800,22250,21700,22150,7186
20141201,22500,22500,21800,21900,11138
20141128,22700,22750,22300,22400,7570
20141127,22750,22750,22350,22500,10894
20141126,23050,23050,22500,22700,14437
20141125,22600,23000,22550,22900,18975
20141124,22450,22850,22200,22750,17877
20141121,22050,22450,21750,22400,20315
20141120,22350,22900,22150,22150,22420
20141119,22300,22700,22300,22500,16299
20141118,22550,22750,22100,22600,23435
20141117,23300,23600,22300,22500,31323
20141114,23000,23800,23000,23050,57054
20141113,22200,23000,22000,22800,37063
20141112,22050,22350,21800,22200,13809
20141111,22300,22400,21600,22050,24787
20141110,21800,22300,21750,22150,20879
20141107,21850,21900,21600,21800,13811
20141106,22150,22150,21400,21750,13491
20141105,21200,22150,21200,21950,19658
20141104,21550,21850,21100,21350,22084
20141103,21750,21950,21550,21550,19916
20141031,22250,22250,21650,21950,29942
20141030,22800,22850,21700,22000,52100
20141029,22400,22800,22300,22600,34134
20141028,22150,22700,22000,22350,39771
20141027,22300,22350,21750,22100,23443
20141024,22600,22600,21800,22150,38942
20141023,22500,22650,22150,22450,28116
20141022,21700,23000,21650,22500,60870
20141021,22100,22200,21450,21550,35890
20141020,21450,22250,21300,22100,37814
20141017,21350,21500,20950,21200,39324
20141016,21900,22150,21200,21350,52980
20141015,22300,22500,21900,22100,44724
20141014,21800,22550,21750,22100,44142
20141013,23100,23350,21750,21900,52369
20141010,22850,23800,22600,23350,29841
20141008,23300,23650,22800,23000,61609
20141007,24050,24300,23550,23650,23384
20141006,24350,24700,24000,24150,23918
20141002,24500,25000,24200,24350,32307
20141001,25400,25750,24750,24850,33924
20140930,25800,25850,25200,25350,34900
20140929,26300,26400,25650,25700,35022
20140926,26300,26650,26250,26300,26148
20140925,26900,26900,26500,26550,24725
20140924,26700,26900,26400,26600,26821
20140923,27300,27300,26550,26700,31118
20140922,26250,27650,26250,27100,73017
20140919,26000,26350,25850,26250,27355
20140918,25750,26050,25750,26050,15595
20140917,25750,26100,25500,25800,27520
20140916,25600,26150,25600,25900,14039
20140915,25950,26000,25500,25650,18208
20140912,26250,26250,25750,25800,19779
20140911,26050,26350,25750,25900,18809
20140905,25500,26200,25500,25950,21883
20140904,26200,26350,25700,25700,32283
20140903,26500,26650,26050,26150,22518
20140902,26450,26700,26350,26350,21943
20140901,26950,27050,26550,26700,22366
20140829,27250,27250,26800,27050,21497
20140828,26800,27250,26500,27250,31166
20140827,27000,27000,26350,26600,15817
20140826,26550,26900,26200,26900,31204
20140825,26150,26750,26150,26400,35331
20140822,26450,26950,26000,26100,32467
20140821,27000,27000,26500,26500,20173
20140820,27200,27250,26800,27000,22659
20140819,26700,27200,26200,27100,43969
20140818,27050,27050,26450,26550,21779
