,open,high,low,close,volume
20110221,404238,410597,397425,408326,224071
20110218,391066,405601,386524,401059,335096
20110217,398788,401967,377440,390612,475143
20110216,408780,417410,395154,399696,328523
20110215,409688,418772,406963,412414,333918
20110214,401967,408326,398788,403784,286073
20110211,405146,408780,394246,396971,375720
20110210,400604,414230,400150,403330,394284
20110209,422406,422406,402875,404238,398525
20110208,431490,433307,411959,420589,484068
20110207,442845,446479,430582,430582,311793
20110201,440574,446933,436940,441482,188716
20110131,446024,446024,437849,440574,225686
20110128,463284,466009,448295,452383,244426
20110127,454200,456925,449658,455108,296470
20110126,427402,447387,426948,445116,215359
20110125,435124,441482,424677,433307,304877
20110124,427856,437395,426948,432853,262631
20110121,443299,444662,430582,433761,332329
20110120,452837,456925,446024,446479,213690
20110119,444208,457834,443299,454200,321574
20110118,450566,456925,444208,444208,276858
20110117,455108,462376,452383,453292,221908
20110114,443753,463284,438757,457834,296613
20110113,453292,453292,442845,445570,314242
20110112,429219,447841,424677,447387,450618
20110111,420589,429673,408326,429219,353734
20110110,418318,418772,409234,413322,257762
20110107,416047,422406,410143,420589,202568
20110106,413322,425131,409688,415139,302179
20110105,406055,409688,404692,406963,144220
20110104,402421,410143,401967,410143,409168
20110103,402421,402875,391520,395154,282513
20101230,402421,411051,401513,402421,213799
20101229,404238,408326,398788,400604,211777
20101228,408780,411959,402421,404238,228308
20101227,414230,416956,405601,408780,269886
20101224,397879,419681,396517,414685,317300
20101223,395154,403784,392429,399696,265982
20101222,395154,404692,390612,398788,525375
20101221,408780,410143,395608,399696,345228
20101220,397879,411051,394700,402875,569583
20101217,381074,402421,378349,402421,438779
20101216,382891,383345,373352,382891,339251
20101215,387433,396062,380165,385616,505474
20101214,354276,380620,351551,378803,902901
20101213,351551,351551,345646,347917,252196
20101210,337925,347917,337925,342467,306458
20101209,329295,337925,326116,337925,621049
20101208,326116,329295,321119,325207,243292
20101207,319303,329749,319303,327932,571699
20101206,337016,337016,319303,319303,540314
20101203,347009,347463,332474,334291,539635
20101202,349734,350188,345192,347009,243571
20101201,339742,343829,337925,343375,150616
20101130,333837,339287,327932,337471,253129
20101129,338833,343829,323390,332020,301138
20101126,340196,350188,338833,338833,289579
20101125,340650,341558,333383,338379,248836
20101124,337471,342013,334291,335654,314939
20101123,352459,354276,339742,344284,374339
20101122,360635,361543,348371,355184,308431
20101119,356093,361543,350188,361089,259638
20101118,343829,355184,341104,353368,249025
20101117,332929,348826,332020,340650,288824
20101116,341558,345646,332474,337471,317269
20101115,354276,355639,339742,346555,309841
20101112,357455,364723,352913,355184,300014
20101111,362452,370627,348826,348826,473016
20101110,357455,362452,355639,362452,196187
20101109,356093,357910,350188,356093,166080
20101108,358364,362452,347463,352459,224797
20101105,356547,363360,356093,357910,238758
20101104,357455,361543,352005,356547,229266
20101103,361089,361089,352459,357001,339958
20101102,346100,357455,346100,352459,264068
20101101,335654,345192,328387,344738,281996
20101029,341558,342013,332474,332929,290021
20101028,334291,336108,328841,333383,173730
20101027,338379,338379,330203,334291,245076
20101026,332474,340196,328841,336108,347518
20101025,315669,337016,314306,332020,660103
20101022,296138,312490,296138,311127,380445
20101021,296593,301135,293867,297955,310175
20101020,294322,298409,289325,292959,425329
20101019,302951,307493,297047,297047,275263
20101018,302043,303860,297501,300226,223666
20101015,303406,307039,302043,305677,168685
20101014,308856,314761,302951,307039,431138
20101013,298864,301589,296593,300680,205039
20101012,301589,306131,293867,295684,370911
20101011,313398,315215,298864,301589,417417
20101008,314761,320211,305222,310673,471723
20101007,304314,317940,303406,313398,624370
20101006,287054,305222,283875,302497,650271
20101005,284783,290234,278879,281604,393773
20101004,286146,286146,279333,284329,382696
20101001,297047,297047,282512,283875,465380
20100930,300680,301589,294776,297501,299933
20100929,299772,306131,297501,298864,384040
20100928,298409,305677,297955,300680,206371
20100927,293413,303860,292959,298409,464118
20100924,279333,292505,278879,291142,405183
20100920,277970,284783,275245,282967,205615
20100917,281150,287963,277516,281604,302750
20100916,282058,284329,276608,282512,304250
20100915,276608,283875,276608,282058,419081
20100914,273428,282512,270249,275245,626869
20100913,258894,273428,258440,272520,743292
20100910,254352,257986,252989,257077,291677
20100909,255260,256623,250264,252535,252973
20100908,249356,253898,248902,252989,138465
20100907,249810,255715,249356,251627,158418
20100906,253444,255715,245268,252535,212771
20100903,251627,256169,250718,251627,283625
20100902,253898,253898,247993,249810,199967
20100901,242089,249810,241634,247993,331092
20100831,243905,247085,238455,239818,265506
20100830,242089,249356,241634,246176,326339
20100827,233459,240272,233005,238909,322105
20100826,238001,238909,234821,234821,171464
20100825,240272,242089,232096,236184,444869
20100824,253444,255715,240272,241634,547478
20100823,249810,254352,248902,252081,260282
20100820,250718,250718,245268,247539,328423
20100819,253444,255715,248902,251627,332221
20100818,254806,255715,251173,252989,184381
20100817,254806,257986,251627,253898,194672
20100816,253444,253898,246176,252081,219692
20100813,255715,255715,251627,252989,257485
20100812,253444,257531,250718,252535,437381
20100811,262528,267978,257077,257986,361766
20100810,259348,264344,258894,262073,321592
20100809,249810,258440,248902,256623,213631
20100806,256169,257531,243905,254806,413995
20100805,259802,262528,254806,256623,292187
20100804,252989,258440,251627,255715,442816
20100803,252535,252989,248902,250264,160839
20100802,246631,251627,246176,247993,239194
20100730,245268,249356,241634,243905,236786
20100729,244360,247993,239818,245268,407340
20100728,251173,252081,242997,246176,343900
20100727,250718,254352,249810,249810,403912
20100726,246176,249810,242997,248447,250184
20100723,245722,252989,245722,246631,705929
20100722,230734,244360,230734,242543,925200
20100721,227100,237547,227100,233005,574344
20100720,226192,227554,222558,224375,244621
20100719,226646,226646,221650,223012,471372
20100716,232550,233913,228463,230279,170897
20100715,232550,233459,228463,231642,269235
20100714,231188,238001,231188,233005,482068
20100713,229825,231642,228008,230279,223905
20100712,228917,230279,225283,229371,204517
20100709,230734,233913,225283,228917,317311
20100708,224375,232096,223012,229371,598850
20100707,224375,224375,218924,221650,286998
20100706,220741,226646,216199,222104,499592
20100705,219833,225283,218924,222104,601832
20100702,211203,218924,210749,215745,785340
20100701,213474,213474,204844,209386,418919
20100630,215291,217562,209840,213474,597890
20100629,222558,224829,217108,220741,312096
20100628,223012,226192,220287,223466,259753
20100625,218924,223921,217562,222558,256628
20100624,219833,223466,216653,221195,308508
20100623,216653,225283,216199,219833,410148
20100622,212566,223012,211203,218016,572998
20100621,208024,216199,208024,214382,778130
20100618,207115,208024,203936,204390,195299
20100617,207569,211657,203936,207115,397148
20100616,206207,210295,203027,207115,388581
20100615,203027,207569,200756,204844,325536
20100614,204844,206207,202573,204390,412814
20100611,193943,203482,193489,203027,842490
20100610,185314,194398,183951,189856,633664
20100609,189856,190310,183043,185768,473519
20100608,191672,191672,185314,188039,581790
20100607,193489,195306,189856,190764,489609
20100604,198485,202573,198031,198940,333058
20100603,194852,198485,194852,198031,276702
20100601,193489,197123,192581,194398,193831
20100531,195306,196669,192581,195306,223200
20100528,196214,197577,191218,194852,447504
20100527,188039,194398,184405,191218,483358
20100526,188947,191218,183497,188493,491622
20100525,188493,191218,181226,186222,717258
20100524,184859,192581,183951,189401,587862
20100520,195760,197123,182134,182134,1233727
20100519,203027,203482,197577,198940,415924
20100518,201665,206661,198485,205753,575534
20100517,207115,207115,197577,201211,596812
20100514,213474,213474,208024,210295,608088
20100513,218016,218924,213020,213474,578384
20100512,221195,222558,211657,216199,731596
20100511,226192,227100,218924,221650,401639
20100510,220741,224829,220287,223466,377176
20100507,217562,222558,216199,222558,533976
20100506,224375,227554,220287,225283,548622
20100504,227554,231642,226192,228917,297349
20100503,226646,228463,223012,228008,568389
20100430,236638,236638,228463,230279,550896
20100429,239818,239818,231642,234821,386062
20100428,234367,240726,233913,238001,428658
20100427,237092,240726,235276,238001,447050
20100426,233005,238001,233005,234821,358398
20100423,234367,235276,228917,233005,442793
20100422,231188,236638,230734,234367,441302
20100421,229825,236184,228917,232550,712922
20100420,230279,230734,224375,226646,329541
20100419,226192,230734,224375,228463,377984
20100416,227554,233005,225737,228008,758461
20100415,224375,229825,223466,227554,1208229
20100414,217108,223921,214837,222558,1102564
20100413,217108,217108,213474,215745,286093
20100412,214382,218470,213020,215291,627400
20100409,210749,212111,209386,210749,237206
20100408,210749,213020,208932,213020,263456
20100407,211203,213474,208478,212111,336571
20100406,211657,212111,207569,211657,178788
20100405,213020,213020,205753,209840,466589
20100402,215745,215745,209840,213474,571745
20100401,216199,217108,213928,217108,250425
20100331,214837,216199,213020,215291,293730
20100330,213474,218016,213020,213928,338592
20100329,208478,213474,207115,213020,395479
20100326,208932,210749,204844,210295,304290
20100325,206661,210295,204844,208024,363781
20100324,215291,216199,205753,210749,531531
20100323,213474,216653,212111,213928,340152
20100322,210749,214382,209386,212111,518637
20100319,205298,211657,204390,210749,511633
20100318,206661,208024,205298,206661,558770
20100317,207569,211203,207115,211203,437271
20100316,206661,209840,203027,207115,411199
20100315,207115,208932,206207,207569,391893
20100312,207569,210749,206661,208478,347006
20100311,208478,208932,204390,205298,525668
20100310,206661,209840,206207,207569,557381
20100309,203027,206661,201665,206661,495822
20100308,201211,203936,197123,203027,416586
20100305,197577,199394,196214,198485,286224
20100304,193489,196214,192581,194398,281673
20100303,189856,195760,188039,193035,675270
20100302,191672,192581,186222,188493,461069
20100226,193943,194398,186222,187585,624753
20100225,199394,200302,191672,192581,411238
20100224,201665,202119,196669,198031,543450
20100223,204844,204844,201665,203482,343165
20100222,203482,206661,201211,204390,370842
20100219,203027,206661,198485,199394,454636
20100218,204390,207115,203027,206207,261420
20100217,208024,210749,203027,204390,583195
20100216,198940,208024,198940,204844,456594
20100212,198940,208932,198031,201211,1042548
20100211,188947,201211,186676,199848,1091783
20100210,188947,191672,184859,186676,418332
20100209,188947,193943,187585,187585,451299
20100208,188947,194398,187585,188493,467676
20100205,187130,191672,184859,190310,669315
20100204,187585,193943,185314,193943,653111
20100203,180317,188039,179863,188039,601369
20100202,182134,182588,177138,178955,304447
20100201,169871,179863,169417,179863,605979
20100129,172596,178501,169417,169871,487229
20100128,176230,179863,169871,176230,484352
20100127,181680,183951,175775,175775,527879
20100126,189401,190310,182134,183497,349149
20100125,188493,193489,184859,187585,459549
20100122,194852,195760,188039,192581,673041
20100121,192127,201665,191218,200302,543272
20100120,197123,199394,190764,196214,525730
20100119,198485,201211,197577,198031,329258
20100118,196669,203027,192127,197577,702857
20100115,187130,197577,187130,197123,1141460
20100114,179409,188493,178955,185314,1059074
20100113,181680,183951,174867,174867,630112
20100112,186222,187585,183043,185314,440372
20100111,184405,190310,180772,187130,652960
20100108,178046,188493,177592,186222,1421496
20100107,163058,184859,162604,176230,2280243
20100106,155791,161695,154882,161241,538735
20100105,155336,156245,153520,155336,281321
20100104,157607,158062,155336,156245,254390
20091230,158516,159878,156699,157607,213949
20091229,154882,159878,153974,157607,439363
20091228,153974,157153,152611,156699,597661
20091224,148523,151703,148069,149886,378134
20091223,149886,149886,147615,148978,270222
20091222,148069,149886,148069,149886,239581
20091221,148069,149886,147161,147161,222225
20091218,153065,154428,148069,148069,397198
20091217,154882,155791,152611,153520,195265
20091216,153520,156245,153520,155336,158600
20091215,154428,155336,152611,155336,184499
20091214,153974,154428,152157,154428,225066
20091211,149432,155336,148523,153974,523310
20091210,148978,150340,146707,150340,816331
20091209,143073,148978,143073,148523,338432
20091208,148523,148978,146252,146707,153843
20091207,147615,148069,145798,147615,194782
20091204,142619,147161,142619,146707,360505
20091203,140348,145344,138985,145344,361342
20091202,138077,139439,137168,138531,222622
20091201,137168,138077,133989,137168,371876
20091130,138985,141256,136714,136714,437426
20091127,145344,145798,134443,134897,791636
20091126,148523,151249,147615,148069,148907
20091125,148523,149886,147161,149432,532336
20091124,148069,148978,145798,146252,180465
20091123,148523,148523,146252,148069,173635
20091120,148523,151249,145344,148978,450077
20091119,146707,148978,146252,147615,304945
20091118,149886,150794,146707,147161,447918
20091117,150340,152157,149886,150794,235752
20091116,151703,152611,148978,150340,264468
20091113,151703,153065,149432,149886,236776
20091112,153520,155791,151703,151703,299695
20091111,151249,152611,149886,152611,145591
20091110,150794,152611,148978,149432,251387
20091109,151703,153974,150340,150340,260293
20091106,153974,156245,151703,151703,217431
20091105,155791,155791,151703,152157,220332
20091104,152157,156699,150794,156699,329495
20091103,152611,153065,149886,149886,291766
20091102,146707,155336,146707,151703,358115
20091030,154882,155791,150794,150794,477223
20091029,150794,151249,146252,148978,641150
20091028,162149,162149,154428,154428,620701
20091027,162604,163512,159878,161695,462925
20091026,165783,168508,163966,164875,318360
20091023,171688,172142,167146,167146,252826
20091022,173504,175775,168962,169871,322499
20091021,172142,176684,171233,173050,693101
20091020,165783,173504,165783,173504,567693
20091019,162149,166237,160787,165783,255923
20091016,166691,168054,162149,162149,389182
20091015,161695,165783,160787,164875,395731
20091014,163512,163966,161241,161695,283569
20091013,164420,164420,159424,161695,316365
20091012,166237,166237,163058,164420,200426
20091009,162149,164420,160787,163058,288489
20091008,163512,163966,158970,160787,353802
20091007,161695,163512,160787,161695,322981
20091006,158970,162149,158516,160787,325408
20091005,158062,162604,155791,157607,498345
20091001,163512,165329,157607,159424,1245426
20090930,180772,183043,155336,163512,2647890
20090929,181680,182134,177592,180772,229763
20090928,176230,180772,171688,179863,350720
20090925,176230,176684,171233,175321,456066
20090924,182588,182588,177138,177138,445032
20090923,187130,188039,181226,183497,439988
20090922,188947,189856,186222,187130,399913
20090921,183951,190310,183497,188039,672693
20090918,180772,183043,178955,182588,709880
20090917,179863,182588,177592,179409,506039
20090916,176230,179863,174867,178046,489118
20090915,179863,183497,175321,175321,559095
20090914,178501,179409,173050,174413,249834
20090911,178955,179863,175321,178501,456814
20090910,170325,179409,169871,177592,880914
20090909,166691,170325,164875,169871,349841
20090908,170325,170779,164875,166237,569728
20090907,173050,173959,168962,169871,348174
20090904,172596,173050,168962,171688,505025
20090903,172596,173504,169417,173050,328475
20090902,172596,173504,168962,170325,614257
20090901,173959,176684,172596,174867,349191
20090831,183951,183951,172596,173050,518779
20090828,185314,186222,180772,183497,395243
20090827,179863,186222,177138,181680,677781
20090826,174413,179409,173959,179409,350037
20090825,176684,177138,173959,174413,297284
20090824,174413,177138,170325,177138,425331
20090821,173959,178046,171688,173504,481631
20090820,173959,176230,170779,172596,607237
20090819,181680,182134,174413,174867,505957
20090818,179409,183497,177592,181680,441187
20090817,188947,188947,180317,181226,519626
20090814,187585,189856,186676,189856,338279
20090813,189401,190310,186222,186222,408786
20090812,192581,192581,186222,187585,480710
20090811,193489,194852,192127,193035,318939
20090810,197123,198031,194398,195306,297890
20090807,193943,196669,193035,196669,274229
20090806,192127,197123,192127,195760,352206
20090805,196214,197123,193489,194852,254702
20090804,197123,199394,193943,196214,521413
20090803,197577,198031,193489,198031,307941
20090731,192127,195306,191672,195306,414584
20090730,188493,193035,188493,192127,500090
20090729,192581,192581,187130,188493,659408
20090728,194398,199394,191218,192581,597168
20090727,197123,197577,192581,193943,690273
20090724,192127,199848,190310,198485,776918
20090723,192581,193035,187130,190310,495076
20090722,186222,195306,184405,191672,1085543
20090721,179863,184859,178955,184859,658539
20090720,176684,179409,174413,179409,520123
20090717,177138,177138,175321,176230,467150
20090716,166691,173959,166691,173504,621827
20090715,164420,166691,163966,165329,365345
20090714,165329,167146,163058,163058,475212
20090713,170325,170779,163058,163058,560845
20090710,172142,172596,170325,171688,378173
20090709,170779,172596,170325,170779,408159
20090708,173959,175321,168962,170325,763078
20090707,179409,179409,175321,175775,307941
20090706,178501,179863,176230,178501,305307
20090703,172142,177592,171688,177592,247937
20090702,180317,180772,173959,175775,419204
20090701,172596,178955,171688,178501,485160
20090630,173050,175321,171233,173050,330827
20090629,173050,173504,170779,171233,215131
20090626,173959,176230,169871,173050,455636
20090625,172596,176230,171233,175321,426258
20090624,168508,175321,168508,169871,424240
20090623,170779,172596,168054,168054,538289
20090622,173959,177138,173050,175775,393712
20090619,177592,177592,173050,175775,256683
20090618,176684,178955,174413,174867,348548
20090617,180772,181226,173959,175321,617050
20090616,181680,184405,179863,180772,477863
20090615,189856,190310,182134,182588,384883
20090612,189856,190764,186676,188947,266962
20090611,184859,190310,184405,189856,486731
20090610,180772,184859,178955,183951,374002
20090609,188947,188947,178501,178501,663274
20090608,189856,193489,184859,187130,605578
20090605,194852,197123,188493,193035,487071
20090604,203027,204390,194852,194852,444010
20090603,203027,207569,201211,204844,627752
20090602,196214,203027,194852,196669,627290
20090601,194852,195306,188947,193489,840546
20090529,203482,205298,195306,195306,546882
20090528,195760,204390,194852,204390,545395
20090527,201665,201665,194852,198031,400088
20090526,205753,206207,192581,195760,788306
20090525,203482,211203,198485,204390,534943
20090522,210295,214382,207115,207115,425550
20090521,218016,218470,209386,214837,630572
20090520,215745,224375,213928,218016,431717
20090519,213020,217108,211203,215745,390843
20090518,208932,211657,203027,208478,428267
20090515,213474,215291,209386,212566,405124
20090514,216199,217562,210295,211203,655883
20090513,219833,223466,215291,221195,429208
20090512,222558,225283,217562,221650,373770
20090511,223466,225737,218016,225283,442676
20090508,223921,226646,221650,223466,317010
20090507,227100,230279,222104,224375,517860
20090506,230734,231642,222558,227100,928364
20090504,214382,225283,210295,224375,1111484
20090430,204844,210295,203027,208932,472171
20090429,197577,204390,196214,203482,419621
20090428,212111,212566,196214,197577,578682
20090427,210749,218470,208024,208024,895077
20090424,208024,213020,204844,206207,1301437
20090423,193943,204390,192581,199848,1148939
20090422,196214,196214,190764,193489,512467
20090421,189401,194852,186676,193035,610873
20090420,192127,192127,187130,192127,336877
20090417,198485,199848,188493,192581,624925
20090416,193035,198031,191218,195306,856189
20090415,189856,191672,187130,189856,562002
20090414,194852,195760,186222,192581,560284
20090413,190310,198485,185314,190764,941237
20090410,190310,194398,183951,188947,756286
20090409,183043,186222,179863,186222,1096420
20090408,188039,190310,180317,181226,1018338
20090407,199394,200302,189401,193943,703515
20090406,193035,202573,192127,198485,590215
20090403,194398,194852,188039,191672,464730
20090402,185314,192581,183497,192127,631274
20090401,178501,183043,177138,182588,403240
20090331,181680,185314,177592,177592,444148
20090330,190764,192127,179863,179863,456982
20090327,191218,194398,188493,190764,497220
20090326,190310,191218,184859,190310,400003
20090325,183951,190310,181680,190310,493023
20090324,189856,190764,181680,186676,766781
20090323,177138,184405,176684,184405,473188
20090320,176684,178501,173959,174867,460994
20090319,175321,177138,170779,172142,306306
20090318,175321,178046,171688,173959,432565
20090317,165783,172596,163512,172142,491748
20090316,169417,173050,161695,163512,574253
20090313,175775,178046,168508,172142,459695
20090312,172596,173959,166237,173504,614036
20090311,172142,174413,169871,172596,435714
20090310,158062,168054,157607,166237,498558
20090309,163512,165329,155791,160787,499725
20090306,156699,160333,154428,159424,503719
20090305,169871,171688,159424,161695,730583
20090304,157607,166691,152157,166691,618861
20090303,146252,157607,145798,156699,594795
20090302,158062,158516,150794,151249,569828
20090227,160787,166691,159878,161241,502239
20090226,163966,169871,158062,160787,644207
20090225,168962,169871,158516,163058,635706
20090224,164420,166691,161695,162604,488916
20090223,162149,173959,161695,172596,749767
20090220,178046,181226,160787,164875,887603
20090219,183497,189856,179863,181226,674651
20090218,181680,186222,178046,181680,556035
20090217,195306,197123,184405,185768,513923
20090216,200756,207569,198031,198031,317513
20090213,201211,204844,198485,204844,412366
20090212,202573,204390,198031,199848,427268
20090211,191218,203482,190310,202573,602930
20090210,207115,209840,197123,198485,542578
20090209,212566,214382,202573,203027,500509
20090206,206207,209386,202573,207569,508446
20090205,199394,211203,197123,199848,756732
20090204,196669,201665,193943,201665,738560
20090203,189401,194398,184405,190764,598882
20090202,179409,191672,176684,186676,831087
20090130,177592,183497,175775,181680,776029
20090129,181226,183951,175321,176684,639921
20090128,170779,179409,170779,179409,540910
20090123,168054,171233,163966,167146,544911
20090122,177592,179409,171233,171688,564599
20090121,165783,179863,165783,171688,654085
20090120,181680,181680,173504,175775,501728
20090119,178501,186222,178501,182588,589256
20090116,178955,180772,169417,176230,867028
20090115,182588,186676,175775,175775,738932
20090114,192581,195306,189856,194398,345303
20090113,188039,194398,182134,194398,566385
20090112,194852,198031,188493,188947,487971
20090109,208478,211657,199394,199394,517388
20090108,205753,214382,203482,204390,561870
20090107,200756,217562,198031,211203,781402
20090106,193943,199848,193943,199848,599443
20090105,198940,199848,194398,195760,547406
20090102,187130,197123,183043,194398,926298
20081230,180317,186676,178046,181226,509927
20081229,173959,178501,164875,178501,409149
20081226,178955,179863,172142,176230,414539
20081224,184859,185768,172142,178955,522548
20081223,191218,194398,183951,185314,489814
20081222,189856,195760,188039,192581,537019
20081219,188947,193943,186676,187130,473767
20081218,188493,191672,184859,188947,498558
20081217,199848,201665,179409,188039,956213
20081216,195760,199848,191218,193489,811330
20081215,191672,203936,189401,199848,809495
20081212,185314,196669,178955,181680,1190421
20081211,182588,197577,180772,190310,1730972
20081210,166237,188493,164420,182134,1617176
20081209,167146,171688,163512,164420,1398217
20081208,143981,159424,142165,159424,917457
20081205,139894,140802,136260,138985,353261
20081204,140802,143527,132626,136714,514958
20081203,138077,143981,133989,136714,657974
20081202,129901,138077,129447,133535,483476
20081201,138985,144436,136260,138077,530736
20081128,149432,149886,137623,139894,821920
20081127,143073,150794,138985,145798,1001743
20081126,135806,137623,127176,137168,894575
20081125,137168,143527,128084,131264,989599
20081124,132172,138077,126722,126722,1579530
20081121,111733,130355,111279,130355,1325381
20081120,123088,127176,113550,113550,914135
20081119,138985,140348,126722,132626,958928
20081118,143073,148978,137623,137623,675976
20081117,148069,153520,141710,147615,632088
20081114,157153,159878,147615,148978,1118741
20081113,138985,147161,132172,143527,1169690
20081112,145344,155336,143981,148978,878142
20081111,155791,163512,149886,149886,1181623
20081110,151703,170325,143073,162604,2083812
20081107,125813,153974,123088,148978,2414441
20081106,148523,151249,135352,135352,867261
20081105,157153,161695,152157,158970,1009152
20081104,155336,155336,143527,152611,1025840
20081103,155336,163966,152157,155336,1587071
20081031,143527,163058,143073,151249,2903312
20081030,141710,143073,132172,143073,1268210
20081029,136260,143981,119455,124451,3071181
20081028,102195,125359,101287,125359,1877489
20081027,105374,112642,93565,109008,2589147
20081024,126722,128993,104920,104920,1828585
20081023,116729,126722,113096,123088,1631767
20081022,139894,142165,123997,124905,1439914
20081021,151703,155791,141710,142619,976118
20081020,153974,154428,134443,144890,1402022
20081017,173504,174867,146252,150340,2047192
20081016,178955,183043,168962,168962,982372
20081015,205753,206207,198485,198485,509102
20081014,196214,209840,194398,209840,1120626
20081013,186222,188947,172142,182588,1007121
20081010,181680,183497,167146,178955,979032
20081009,191672,201211,188039,193035,729861
20081008,202573,204390,191672,194852,522551
20081007,208932,215291,197577,213020,582303
20081006,221650,222558,210295,212111,694508
20081002,238909,241180,225283,229825,626889
20081001,244360,244814,234821,237092,655495
20080930,227100,245268,227100,244360,550961
20080929,255715,257531,240272,246176,629115
20080926,260711,261165,251173,255715,329472
20080925,249810,263436,246631,258894,589433
20080924,248902,256169,245268,253444,511924
20080923,243451,249356,241634,248902,629276
20080922,251627,263436,246631,247085,882227
20080919,240726,257986,235730,246631,1282443
20080918,218016,227100,216199,224375,722586
20080917,213474,231642,211657,227100,1134537
20080916,201665,215291,201665,205753,912957
20080912,225283,230734,222558,227554,559862
20080911,218016,228463,215291,218924,718579
20080910,211657,218924,207569,218924,400423
20080909,221650,222104,211657,216199,494888
20080908,206661,227100,206207,223012,713047
20080905,201665,203482,198485,200756,380951
20080904,209840,214382,203936,208932,336470
20080903,204390,210749,197123,210295,541318
20080902,203482,210295,196669,202119,615521
20080901,213474,217108,203936,204390,539945
20080829,219379,221195,217562,217562,265157
20080828,220287,220287,214837,216199,357361
20080827,208024,217108,207115,215291,808118
20080826,220741,225283,218016,221650,291401
20080825,222558,227100,220741,225283,473978
20080822,218924,224375,216653,219379,505856
20080821,236638,236638,218016,218016,850327
20080820,238909,239363,233005,236184,680870
20080819,242997,244814,238001,241180,461041
20080818,251627,252535,245268,248902,326484
20080814,244360,252989,242997,250264,535931
20080813,247993,250264,242543,245268,395751
20080812,244360,254352,242543,248902,597019
20080811,246631,250264,242089,243905,438874
20080808,239363,247539,238455,241180,684378
20080807,243451,247993,239818,242543,524687
20080806,248447,251627,241180,245722,741766
20080805,247993,251627,236184,241634,1414629
20080804,263436,265707,248902,250264,1913948
20080801,278425,280696,274337,279333,285733
20080731,278879,283421,275245,282967,594880
20080730,295684,297047,279787,283875,950105
20080729,296138,299772,289780,298864,373011
20080728,303860,307493,301589,302043,324866
20080725,295230,300680,293867,298409,412689
20080724,291142,305677,290688,302497,859693
20080723,280696,291142,277062,284783,529253
20080722,274791,277062,273428,273883,228155
20080721,272520,279333,270249,274791,558732
20080718,283875,287054,268886,269795,740443
20080717,288417,290234,283421,283421,266452
20080716,283421,286600,269795,281150,421399
20080715,288417,292959,279787,282967,366393
20080714,285692,296138,285238,287963,351801
20080711,282058,289780,277970,284783,400383
20080710,270249,281604,266615,278879,542673
20080709,273883,281150,272974,274337,558588
20080708,276608,277062,261619,269341,451077
20080707,274337,277062,270703,274337,241380
20080704,272520,281604,271157,274337,237055
20080703,272066,277062,267070,277062,550590
20080702,286146,288417,277516,280696,419620
20080701,292505,294776,285692,288871,344026
20080630,288417,294322,288417,294322,253061
20080627,286600,294776,285692,292959,234836
20080626,293867,300680,290688,295684,263280
20080625,292959,295230,286600,293867,381893
20080624,300680,300680,292959,294322,356939
20080623,291142,300680,290688,297955,214280
20080620,303406,305222,296138,299318,415763
20080619,306131,309764,298864,303860,412239
20080618,304768,312944,303860,309310,334516
20080617,304314,308856,300226,304314,293482
20080616,302951,309764,300680,303860,368489
20080613,310673,312490,295230,301589,778319
20080612,325207,325207,307039,310673,772113
20080611,336108,337925,321119,326116,537191
20080610,340650,342467,327932,332474,431707
20080609,339742,344284,338833,343829,213289
20080605,349734,351097,343375,348826,240493
20080604,352459,352913,339287,350642,255880
20080603,347463,355184,345192,350642,408712
20080602,346555,350642,340650,347917,476492
20080530,342921,343375,336108,340650,303928
20080529,333837,341558,331566,337471,404755
20080528,332474,341558,327478,328841,460364
20080527,327932,332474,322936,331566,385275
20080526,330658,336108,325661,331566,229000
20080523,335200,336108,328387,332474,235991
20080522,335200,337471,327478,336108,363944
20080521,344284,347463,335654,339742,350860
20080520,353368,359726,343375,348826,437513
20080519,342921,352913,338379,351097,727255
20080516,324299,339287,322482,333383,656633
20080515,326570,326570,318848,321574,400152
20080514,327478,328841,315669,317940,686923
20080513,335654,336108,323390,328841,440058
20080509,333383,344284,330658,335654,346387
20080508,332020,337471,328387,332474,313908
20080507,337925,344284,331566,334291,429081
20080506,322936,333837,322936,332474,320783
20080502,332474,336108,327932,329295,401593
20080430,322482,327932,314761,325207,505532
20080429,344284,346555,322482,322482,802565
20080428,343375,346555,335654,341558,324657
20080425,347009,349280,338379,345192,397729
20080424,348826,348826,336562,346555,489344
20080423,332929,350188,332929,348826,579142
20080422,336108,339287,329295,336108,372704
20080421,321119,335654,320211,333837,577890
20080418,327932,329295,316123,316577,740397
20080417,338833,340650,322936,327024,584371
20080416,340650,346100,334291,337016,326408
20080415,336108,339287,328387,335200,285605
20080414,340650,341558,327932,336108,452098
20080411,345192,349734,340196,348826,225510
20080410,351551,351551,342921,346555,452709
20080408,367448,367902,357001,358364,296462
20080407,359726,371536,359272,366085,368097
20080404,356093,363360,354276,360635,457387
20080403,334745,352459,334745,351551,532422
20080402,340196,344738,337471,337471,304728
20080401,337016,337016,328387,332929,416520
20080331,343375,343375,331112,336562,296357
20080328,331566,340650,328841,338833,355429
20080327,336562,337925,331566,333383,287522
20080326,338833,345192,333383,341558,251728
20080325,338379,342467,331566,340650,368240
20080324,326116,332020,321574,328841,255945
20080321,321119,324299,316123,320665,264680
20080320,306585,316123,302951,313398,445872
20080319,312490,317940,310219,316577,525203
