,open,high,low,close,volume
20190725,27141,27185,25941,25941,189299
20190724,27407,27718,27185,27185,77353
20190723,27674,27763,27185,27318,96892
20190722,27629,28162,27585,27674,65541
20190719,27007,28029,27007,27807,103423
20190718,27585,27718,27185,27318,78792
20190717,27807,27851,27229,27496,81043
20190716,27763,28073,27674,27807,70713
20190715,28118,28296,27807,27896,90313
20190712,27985,28251,27718,28162,84905
20190711,27851,28251,27807,27985,80644
20190710,27363,28207,27318,27985,126807
20190709,27851,28207,27585,27629,117625
20190708,28695,28873,27807,27851,233104
20190705,28962,29006,28651,28873,129868
20190704,28562,28873,28384,28695,166522
20190703,29273,29317,28518,28606,158552
20190702,28784,29273,28695,29095,199309
20190701,29317,29362,28784,28829,150962
20190628,29006,29317,28695,29051,230603
20190627,29317,29317,29006,29006,172993
20190626,28606,29317,28340,29317,272529
20190625,29006,29406,28651,28829,236839
20190624,29362,29450,28873,28962,214847
20190621,28651,29317,28651,29317,386597
20190620,28429,28873,28384,28606,179296
20190619,28740,28829,28296,28340,244635
20190618,28340,28917,28296,28518,272367
20190617,28606,28784,28251,28384,207340
20190614,28429,28695,28207,28606,241028
20190613,28340,28651,28073,28429,413332
20190612,27540,28429,27496,28340,568398
20190611,26652,27363,26652,27274,261117
20190610,26119,26830,25986,26785,222627
20190607,25941,26119,25364,26119,204219
20190605,26696,27007,25764,25897,370716
20190604,26785,26919,26608,26874,165585
20190603,26519,26830,26297,26785,221360
20190531,26385,26741,26297,26474,279231
20190530,25852,26608,25719,26563,281309
20190529,25764,25897,25364,25719,133758
20190528,25008,25808,25008,25808,230138
20190527,25097,25497,25008,25231,116855
20190524,25675,25808,25186,25186,235350
20190523,25497,26075,25453,25941,314683
20190522,25586,25852,25275,25497,168106
20190521,25097,25719,24920,25675,233962
20190520,24698,25231,24698,25097,231010
20190517,24875,25097,24520,24564,155501
20190516,24564,25275,24431,24653,235669
20190515,23987,25008,23987,24786,198094
20190514,23942,24209,23543,23987,206333
20190513,24209,24609,24076,24120,156005
20190510,24342,24742,24031,24520,183303
20190509,24964,25497,24342,24342,269560
20190508,25186,25764,25186,25275,211418
20190507,26030,26030,25453,25497,209287
20190503,26297,26652,26297,26385,199708
20190502,25808,26474,25586,26430,259083
20190430,25719,25941,25408,25808,110658
20190429,24786,25764,24786,25764,162710
20190426,25142,25542,24920,25097,144002
20190425,25497,25542,25053,25408,124186
20190424,26608,26608,25408,25497,313195
20190423,26163,26830,25897,26297,472674
20190422,25897,25897,25364,25630,142740
20190419,26430,26430,25497,25675,261203
20190418,26430,26741,26252,26385,232377
20190417,26741,26785,26430,26474,166285
20190416,26608,26874,26430,26696,189081
20190415,27052,27052,26519,26608,317843
20190412,25852,27096,25764,26474,438900
20190411,26163,26297,25808,26075,246999
20190410,25675,26030,25586,26030,175064
20190409,25408,26119,25408,25675,272611
20190408,25719,25941,25275,25364,292934
20190405,25497,25852,25364,25719,171249
20190404,25453,25852,25408,25542,217644
20190403,25231,25408,24920,25319,324382
20190402,26030,26163,25497,25542,229022
20190401,25053,26119,25053,26030,346311
20190329,24253,25008,24209,24831,232550
20190328,24653,24742,24031,24120,197909
20190327,25008,25142,24609,24875,175675
20190326,24298,25008,24164,24920,301170
20190325,24475,25097,24164,24209,327217
20190322,25097,25275,24786,24831,212831
20190321,25319,25586,24831,25275,436189
20190320,25275,25586,25186,25364,237801
20190319,25497,25675,25142,25497,370773
20190318,26030,26252,25497,25586,357266
20190315,25852,26563,25852,25986,1047217
20190314,25941,26385,25719,25719,599346
20190313,26430,26608,25897,25897,275782
20190312,26163,26430,25986,26430,344381
20190311,26830,26874,25675,25897,632063
20190308,26474,27274,26208,26830,402488
20190307,27585,27807,26696,26830,334621
20190306,27851,27940,27540,27585,216221
20190305,27807,27985,27363,27807,306554
20190304,28029,28473,27985,28073,302850
20190228,28384,28784,27807,28073,602776
20190227,28473,28651,28029,28296,251947
20190226,29006,29006,28473,28473,289478
20190225,29006,29362,28873,28962,501047
20190222,28873,29051,28695,28784,462169
20190221,28251,28917,28029,28651,505028
20190220,28384,28695,28073,28340,286618
20190219,28606,28740,28162,28384,330054
20190218,27940,28651,27807,28518,601977
20190215,27540,28073,27318,27674,551575
20190214,28784,28784,27141,27540,1149272
20190213,29539,29628,28518,28606,826962
20190212,29228,30117,29228,29362,669052
20190211,29806,29984,29184,29317,738206
20190208,30161,31272,29362,29673,1373641
20190207,30072,31005,29673,30739,1349864
20190201,32249,32649,29806,30028,3483172
20190131,37313,39090,32560,32871,8113272
20190130,32427,32515,31583,32071,458860
20190129,32560,33137,31849,32160,609203
20190128,31405,33226,31405,31938,1060007
20190125,30294,30783,29939,30694,457028
20190124,30383,30383,29806,30294,288112
20190123,29895,30294,29761,30250,237225
20190122,30294,30650,29628,30117,326651
20190121,28829,30294,28784,30206,1240534
20190118,28384,28562,28073,28384,241936
20190117,28651,28740,28073,28073,288495
20190116,28651,28784,28162,28518,390324
20190115,29006,29273,28829,28873,479220
20190114,28251,28784,28207,28695,301228
20190111,28962,29006,28029,28162,330201
20190110,28162,29450,28162,28740,613384
20190109,27985,28473,27585,27896,573241
20190108,29317,29450,27763,27896,720290
20190107,30161,30783,29051,29140,602455
20190104,29495,29850,29006,29584,426237
20190103,29939,30383,29495,29761,485450
20190102,30428,30650,29406,29584,271574
20181228,30916,31138,30117,30339,305517
20181227,29806,31138,29673,30872,743975
20181226,29406,29761,28518,28873,762284
20181224,30827,31005,30161,30339,247876
20181221,29761,30827,28962,30827,864235
20181220,30206,31005,29850,30250,505043
20181219,33004,33004,30472,30739,1238137
20181218,33048,33892,32427,33004,329391
20181217,33493,34026,32515,33137,385272
20181214,33226,34203,32427,33226,859296
20181213,32782,33226,32382,32738,764506
20181212,30161,32649,29895,32649,874318
20181211,30250,30339,29628,29984,217590
20181210,29450,30472,29362,30117,315817
20181207,29895,30339,29362,29806,398928
20181206,30783,31183,29140,29228,704389
20181205,29761,30916,29761,30783,557372
20181204,30117,31005,29717,30472,648512
20181203,29673,30339,29184,29895,610263
20181130,30383,30472,29006,29184,4813148
20181129,31183,31227,29717,30117,819265
20181128,31227,31849,30650,30739,615326
20181127,30694,31094,29939,30783,463748
20181126,31138,31316,29362,30827,849320
20181123,30827,31494,30605,31094,394347
20181122,31272,32027,30517,30783,644035
20181121,31227,31627,30827,31449,492803
20181120,31050,32293,30827,31627,815227
20181119,32693,33626,30783,31494,1382584
20181116,32427,33315,32338,33048,675882
20181115,30961,32338,30961,31982,830254
20181114,29673,32382,29495,30517,1868466
20181113,29539,30072,28873,29761,652187
20181112,28829,30650,28429,29761,820794
20181109,28296,29051,27674,28651,476094
20181108,27851,28962,27674,28118,575958
20181107,28296,29184,26608,27007,785790
20181106,26385,28073,26075,27807,774504
20181105,26785,26919,25630,25852,433766
20181102,25453,26474,25453,26430,254994
20181101,25675,26652,25186,25231,622409
20181031,24742,26519,24342,25986,606394
20181030,23854,25097,23854,24742,465447
20181029,24342,25630,24076,24253,661551
20181026,26430,26430,23809,24520,752456
20181025,25453,26341,25097,26119,669799
20181024,27052,27141,26119,26519,408745
20181023,27318,27496,26474,26696,367745
20181022,27185,27674,26563,27629,383259
20181019,27185,27318,26297,27185,659989
20181018,27896,28606,27007,27629,813676
20181017,30294,30294,26208,28162,2949771
20181016,30383,30694,29184,29761,426216
20181015,29584,31316,28695,30383,563366
20181012,29140,29895,28473,29717,671572
20181011,29939,30872,29095,29228,740135
20181010,31050,31982,30694,31405,439837
20181008,32871,32871,30472,30694,857468
20181005,33493,33759,32427,32782,519675
20181004,33182,34159,32160,33626,859678
20181002,31316,33271,31094,32960,852425
20181001,30961,31583,30872,31272,401518
20180928,31227,31361,30206,30783,528286
20180927,29539,31272,29495,31050,734548
20180921,30339,30383,29140,29717,1945996
20180920,29495,30383,29406,29939,377051
20180919,29628,29850,29184,29673,362224
20180918,28518,29939,28473,29673,655593
20180917,27629,28873,27185,28873,622169
20180914,28207,28340,27496,27763,381842
20180913,27585,28251,27540,28207,448430
20180912,27629,27718,27407,27496,409649
20180911,26519,27585,26385,27540,888412
20180910,26652,26652,25986,26608,451425
20180907,26785,26963,26341,26741,447940
20180906,26075,26919,26075,26563,670882
20180905,25719,26741,25675,25986,574369
20180904,25852,25986,25586,25897,389325
20180903,25097,26030,25008,25986,394274
20180831,25186,25453,24742,25275,232490
20180830,25586,25586,24964,25142,273386
20180829,25719,25852,25275,25319,341611
20180828,24920,25941,24431,25453,559647
20180827,25764,25764,24431,24653,736468
20180824,25630,25719,25142,25630,329608
20180823,26341,26341,25453,25897,525236
20180822,25319,26385,25319,26030,814256
20180821,25275,25808,24875,25319,878936
20180820,23276,25586,23276,25275,2133817
20180817,22832,23498,22832,23187,288913
20180816,22654,23010,22477,22921,346915
20180814,22521,22743,22343,22477,473163
20180813,22965,23143,22432,22565,581997
20180810,23543,23543,22654,23143,397589
20180809,23631,23854,23365,23543,315505
20180808,23765,23942,23498,23720,322941
20180807,23454,23587,22832,23587,201264
20180806,23587,23809,23321,23543,215160
20180803,23187,23720,23054,23587,459489
20180802,22921,23631,22921,23232,428843
20180801,23409,23898,22921,22965,421810
20180731,23187,23809,23010,23409,575289
20180730,22299,23276,22299,23010,286927
20180727,22254,22876,22254,22610,227430
20180726,20922,22521,20611,22254,1054473
20180725,20833,21322,20478,20522,447686
20180724,21721,21721,20078,20833,941695
20180723,20433,21988,20433,21721,589142
20180720,21366,21499,20433,20700,961407
20180719,21410,21633,21144,21366,361587
20180718,22166,22254,21233,21366,946217
20180717,22477,22565,21766,22166,835248
20180716,22477,22876,22254,22477,284799
20180713,22477,22743,22299,22610,382598
20180712,22654,22699,22299,22432,486032
20180711,22743,22787,22388,22699,312783
20180710,23543,23987,23010,23054,382181
20180709,23187,23720,22965,23498,379178
20180706,22121,23720,22121,23409,848829
20180705,22299,22610,21721,22077,299544
20180704,22343,22699,22121,22477,271425
20180703,22565,23054,22121,22521,349103
20180702,23854,24209,22477,22565,622501
20180629,23765,24164,23232,23987,560732
20180628,23010,23765,22787,23543,406683
20180627,23321,24164,22432,22743,739255
20180626,22965,23987,22876,23631,694686
20180625,22077,23365,22032,23365,729257
20180622,21144,22254,20922,22254,551391
20180621,21322,21943,21011,21188,329391
20180620,20833,21633,20833,21366,388192
20180619,21499,22166,20833,20922,902109
20180618,22965,23010,21144,21633,1014690
20180615,23543,23854,22699,22965,1030613
20180614,24698,24698,23098,23232,2893030
20180612,25008,25008,24076,24609,732517
20180611,23498,24920,23454,24786,1353843
20180608,24253,24387,23631,23631,315672
20180607,24253,24342,23942,24076,404287
20180605,24209,24253,23631,24209,405496
20180604,23898,24209,23676,24031,343770
20180601,23898,24120,23720,23854,346412
20180531,23898,24342,23454,24120,698119
20180530,23276,23942,23098,23321,676235
20180529,23587,23809,23276,23720,569124
20180528,24076,24253,23232,23898,1115303
20180525,23631,24742,23454,24475,1202762
20180524,23809,23898,23409,23676,320851
20180523,24342,24387,23765,23987,374826
20180521,24031,24431,23765,24253,461818
20180518,23365,24253,23365,23987,739701
20180517,23942,24076,23321,23365,448808
20180516,24076,24520,23143,23498,691040
20180515,23987,24475,23365,24031,848098
20180514,23187,24120,23054,23987,810996
20180511,23365,23409,22832,23010,334817
20180510,23187,23587,22921,23276,650150
20180509,22743,22921,21899,22521,340160
20180508,22699,23498,22432,22743,703955
20180504,21766,22699,21721,22388,664294
20180503,21499,22032,21366,21677,365413
20180502,20877,21899,20256,21499,909877
20180430,22343,22388,20478,21322,1414259
20180427,22565,22654,22032,22388,344515
20180426,22299,23187,22254,22565,565733
20180425,23098,23143,21988,22210,736177
20180424,23187,23454,22699,23409,362396
20180423,23543,23809,22965,23143,719389
20180420,24076,24076,23365,23854,420920
20180419,23987,24564,23720,23898,606130
20180418,23543,23987,23143,23854,486811
20180417,23987,24031,23098,23365,585566
20180416,24698,24742,23631,23809,477167
20180413,24786,24786,24120,24520,374206
20180412,24209,24786,24120,24564,778905
20180411,24698,25008,23631,23676,631610
20180410,23987,24698,22965,24387,889502
20180409,24253,24475,23631,24164,714130
20180406,24653,25408,24475,24786,1061213
20180405,23365,24786,23187,24387,1461079
20180404,22654,23543,22432,22743,900443
20180403,23010,23232,22299,22565,1163183
20180402,24120,24342,23054,23631,1329259
20180330,25142,25275,23942,24520,998446
20180329,25142,25142,24076,24831,771368
20180328,25053,25630,24520,24875,922846
20180327,25764,26519,25053,25542,1443184
20180326,25186,26252,24964,25764,1780279
20180323,23942,27141,23365,25053,4988336
20180322,24520,25008,23720,24209,1276914
20180321,24164,24475,23631,24164,811381
20180320,22521,23765,22477,23676,1355824
20180319,22876,22965,22254,22477,459685
20180316,23543,23720,23010,23143,602120
20180315,22210,23765,21855,23765,1184596
20180314,23676,23809,22299,22565,1286444
20180313,25186,25231,23098,24120,1508435
20180312,24120,24786,24120,24564,513235
20180309,24342,25097,23676,24031,1129835
20180308,23676,24298,23543,23898,920735
20180307,23409,25319,22699,23409,1669159
20180306,21499,23232,21455,23187,1426978
20180305,22210,22254,21011,21011,559634
20180302,21810,22121,21499,21810,596208
20180228,22299,23187,21677,22210,825808
20180227,22477,22743,21633,22166,680212
20180226,22210,23365,21144,22166,1082324
20180223,20344,22388,20344,21766,1880627
20180222,20433,20922,19678,20211,1248554
20180221,19189,20078,18745,20078,822328
20180220,19412,20033,18656,18923,719698
20180219,18479,19678,18168,19412,965787
20180214,16880,17857,16835,17812,345547
20180213,17501,17501,16746,16835,462075
20180212,18701,18701,17013,17324,1148388
20180209,18212,18656,17812,18301,711560
20180208,18701,19456,18035,19056,1085299
20180207,20389,20433,18434,18568,772837
20180206,18479,20611,18123,19545,1466960
20180205,20033,20611,19545,19545,888274
20180202,20344,21766,20033,20744,1045090
20180201,21855,21855,20478,20833,775704
20180131,20655,21633,19634,21544,1540869
20180130,20611,21766,20300,21100,2092671
20180129,19545,19989,19189,19945,1073545
20180126,18879,20033,18834,19234,1389548
20180125,17590,18967,17501,18790,1787470
20180124,17324,17768,17324,17590,866712
20180123,17457,17501,16702,17324,763226
20180122,16347,17324,16347,17235,1228317
20180119,15947,16347,15591,16080,275756
20180118,16347,16347,15636,15947,278456
20180117,16880,16880,15858,16124,820469
20180116,17057,17191,16302,16880,717758
20180115,15636,17057,15547,16968,2070266
20180112,14481,15591,14392,15369,1019762
20180111,13992,14481,13992,14126,366081
20180110,13504,14614,13504,14126,480251
20180109,14037,14081,13504,13681,297223
20180108,14747,14747,13948,14126,320397
20180105,14747,15014,14392,14703,274968
20180104,15858,15858,14614,14659,592591
20180103,13726,15325,13637,15280,922977
20180102,12438,13681,12393,13637,430057
20171228,12571,12837,12349,12349,330795
20171227,13059,13104,12260,12482,452502
20171226,13504,13859,13326,13326,178235
20171222,13282,13415,13015,13415,145177
20171221,13326,13370,12971,13148,308817
20171220,14081,14126,13459,13504,386239
20171219,14659,14659,14081,14081,276876
20171218,14659,14747,14481,14614,147205
20171215,15014,15192,14659,14659,283581
20171214,15192,15280,14970,15014,200128
20171213,15192,15325,15147,15192,228148
20171212,15280,15458,15147,15192,120923
20171211,15192,15503,15103,15280,258898
20171208,15725,15769,15103,15192,262344
20171207,15725,16080,15058,15725,683301
20171206,15814,16080,14970,15725,779158
20171205,16213,16435,15991,16169,317421
20171204,15902,16258,15680,16169,383228
20171201,16080,16124,15636,15947,359033
20171130,15503,16213,15414,15947,1123173
20171129,15103,15325,14881,15236,358113
20171128,15280,15503,14925,14925,608641
20171127,15725,15814,15369,15369,510526
20171124,15902,15902,15414,15458,544000
20171123,16569,16702,15902,15902,595003
20171122,15725,16658,15192,16347,854685
20171121,15902,15902,15636,15769,383880
20171120,16435,16480,15902,15991,450656
20171117,16347,16480,16080,16258,318093
20171116,16258,16480,16036,16302,449048
20171115,16746,16746,15814,16391,964681
20171114,17013,17057,16347,16746,784496
20171113,18079,18212,16835,17013,1023466
20171110,18612,18967,17235,17546,1423008
20171109,18745,21899,18257,18656,4503173
20171108,16791,18523,16480,18212,2963543
20171107,16169,16791,15814,16702,1094257
20171106,14836,16347,14792,15991,1607042
20171103,15591,15814,14970,15103,1092752
20171102,16347,16569,15458,15725,1070007
20171101,16302,17102,15947,16169,1533697
20171031,16702,17057,16169,16302,2107304
20171030,19900,19900,13948,17235,12449790
20171027,19900,19900,19900,19900,0
20171026,19900,19900,19900,19900,0
20171025,19900,19900,19900,19900,0
20171024,19900,19900,19900,19900,0
20171023,19900,19900,19900,19900,0
20171020,19900,19900,19900,19900,0
20171019,19900,19900,19900,19900,0
20171018,19900,19900,19900,19900,0
20171017,19900,19900,19900,19900,0
20171016,19900,19900,19900,19900,0
20171013,19900,19900,19900,19900,0
20171012,19900,19900,19900,19900,0
20171011,19900,19900,19900,19900,0
20171010,19900,19900,19900,19900,0
20170929,19900,19900,19900,19900,0
20170928,19900,19900,19900,19900,0
20170927,19900,19900,19900,19900,0
20170926,19900,19900,19900,19900,0
20170925,19900,19900,19900,19900,0
20170922,19900,19900,19900,19900,0
20170921,19900,19900,19900,19900,0
20170920,19900,19900,19900,19900,0
20170919,19900,19900,19900,19900,0
20170918,19900,19900,19900,19900,0
20170915,19900,19900,19900,19900,0
20170914,19900,19900,19900,19900,0
20170913,19900,19900,19900,19900,0
20170912,19900,19900,19900,19900,0
20170911,19900,19900,19900,19900,0
20170908,19900,19900,19900,19900,0
20170907,19900,19900,19900,19900,0
20170906,19900,19900,19900,19900,0
20170905,19900,19900,19900,19900,0
20170904,19900,19900,19900,19900,0
20170901,19900,19900,19900,19900,0
20170831,19900,19900,19900,19900,0
20170830,19900,19900,19900,19900,0
20170829,19900,19900,19900,19900,0
20170828,19900,19900,19900,19900,0
20170825,19900,19900,19900,19900,0
20170824,19900,19900,19900,19900,0
20170823,19900,19900,19900,19900,0
20170822,19900,19900,19900,19900,0
20170821,19900,19900,19900,19900,0
20170818,19900,19900,19900,19900,0
20170817,19900,19900,19900,19900,0
20170816,19900,19900,19900,19900,0
20170814,19900,19900,19900,19900,0
20170811,19900,19900,19900,19900,0
20170810,19900,19900,19900,19900,0
20170809,19900,19900,19900,19900,0
20170808,19900,19900,19900,19900,0
20170807,19900,19900,19900,19900,0
20170804,19900,19900,19900,19900,0
20170803,19900,19900,19900,19900,0
20170802,19900,19900,19900,19900,0
20170801,19900,19900,19900,19900,0
20170731,19900,19900,19900,19900,0
20170728,19900,19900,19900,19900,0
20170727,19900,19900,19900,19900,0
20170726,19900,19900,19900,19900,0
20170725,19900,19900,19900,19900,0
20170724,19900,19900,19900,19900,0
20170721,19900,19900,19900,19900,0
20170720,19900,19900,19900,19900,0
20170719,19900,19900,19900,19900,0
20170718,19900,19900,19900,19900,0
20170717,19900,19900,19900,19900,0
20170714,19900,19900,19900,19900,0
20170713,19900,19900,19900,19900,0
20170712,19900,19900,19900,19900,0
20170711,19900,19900,19900,19900,0
20170710,19900,19900,19900,19900,0
20170707,19900,19900,19900,19900,0
20170706,19900,19900,19900,19900,0
20170705,19900,19900,19900,19900,0
20170704,19900,19900,19900,19900,0
20170703,19900,19900,19900,19900,0
20170630,19900,19900,19900,19900,0
20170629,19900,19900,19900,19900,0
20170628,19900,19900,19900,19900,0
20170627,19900,19900,19900,19900,0
20170626,19900,19900,19900,19900,0
20170623,19900,19900,19900,19900,0
20170622,19900,19900,19900,19900,0
20170621,19900,19900,19900,19900,0
20170620,19900,19900,19900,19900,0
20170619,19900,19900,19900,19900,0
20170616,19900,19900,19900,19900,0
20170615,19900,19900,19900,19900,0
20170614,19900,19900,19900,19900,0
20170613,19900,19900,19900,19900,0
20170612,19900,19900,19900,19900,0
20170609,19900,19900,19900,19900,0
20170608,19900,19900,19900,19900,0
20170607,19900,19900,19900,19900,0
20170605,19900,19900,19900,19900,0
20170602,19900,19900,19900,19900,0
20170601,19900,19900,19900,19900,0
20170531,19900,19900,19900,19900,0
20170530,19900,19900,19900,19900,0
20170529,19900,19900,19900,19900,0
20170526,19900,19900,19900,19900,0
20170525,19900,19900,19900,19900,0
20170524,19900,19900,19900,19900,0
20170523,19900,19900,19900,19900,0
20170522,19900,19900,19900,19900,0
20170519,19900,19900,19900,19900,0
20170518,19900,19900,19900,19900,0
20170517,19900,19900,19900,19900,0
20170516,19900,19900,19900,19900,0
20170515,19900,19900,19900,19900,0
20170512,19900,19900,19900,19900,0
20170511,19900,19900,19900,19900,0
20170510,19900,19900,19900,19900,0
20170508,19900,19900,19900,19900,0
20170504,19900,19900,19900,19900,0
20170502,19900,19900,19900,19900,0
20170428,19900,19900,19900,19900,0
20170427,19900,19900,19900,19900,0
20170426,19900,19900,19900,19900,0
20170425,19900,19900,19900,19900,0
20170424,19900,19900,19900,19900,0
20170421,19900,19900,19900,19900,0
20170420,19900,19900,19900,19900,0
20170419,19900,19900,19900,19900,0
20170418,19900,19900,19900,19900,0
20170417,19900,19900,19900,19900,0
20170414,19900,19900,19900,19900,0
20170413,19900,19900,19900,19900,0
20170412,19900,19900,19900,19900,0
20170411,19900,19900,19900,19900,0
20170410,19900,19900,19900,19900,0
20170407,19900,19900,19900,19900,0
20170406,19900,19900,19900,19900,0
20170405,19900,19900,19900,19900,0
20170404,19900,19900,19900,19900,0
20170403,19900,19900,19900,19900,0
20170331,19900,19900,19900,19900,0
20170330,19900,19900,19900,19900,0
20170329,19900,19900,19900,19900,0
20170328,19900,19900,19900,19900,0
20170327,19900,19900,19900,19900,0
20170324,19900,19900,19900,19900,0
20170323,19900,19900,19900,19900,0
20170322,19900,19900,19900,19900,0
20170321,19900,19900,19900,19900,0
20170320,19900,19900,19900,19900,0
20170317,19900,19900,19900,19900,0
20170316,19900,19900,19900,19900,0
20170315,19900,19900,19900,19900,0
20170314,19900,19900,19900,19900,0
20170313,19900,19900,19900,19900,0
20170310,19900,19900,19900,19900,0
20170309,19900,19900,19900,19900,0
20170308,19900,19900,19900,19900,0
20170307,19900,19900,19900,19900,0
20170306,19900,19900,19900,19900,0
20170303,19900,19900,19900,19900,0
20170302,19900,19900,19900,19900,0
20170228,19900,19900,19900,19900,0
20170227,19900,19900,19900,19900,0
20170224,19900,19900,19900,19900,0
20170223,19900,19900,19900,19900,0
20170222,19900,19900,19900,19900,0
20170221,19900,19900,19900,19900,0
20170220,19900,19900,19900,19900,0
20170217,19900,19900,19900,19900,0
20170216,19900,19900,19900,19900,0
20170215,19900,19900,19900,19900,0
20170214,19900,19900,19900,19900,0
20170213,19900,19900,19900,19900,0
20170210,19900,19900,19900,19900,0
20170209,19900,19900,19900,19900,0
20170208,19900,19900,19900,19900,0
20170207,19900,19900,19900,19900,0
20170206,19900,19900,19900,19900,0
20170203,19900,19900,19900,19900,0
20170202,19900,19900,19900,19900,0
20170201,19900,19900,19900,19900,0
20170131,19900,19900,19900,19900,0
20170126,19900,19900,19900,19900,0
20170125,19900,19900,19900,19900,0
20170124,19900,19900,19900,19900,0
20170123,19900,19900,19900,19900,0
20170120,19900,19900,19900,19900,0
20170119,19900,19900,19900,19900,0
20170118,19900,19900,19900,19900,0
20170117,19900,19900,19900,19900,0
20170116,19900,19900,19900,19900,0
20170113,19900,19900,19900,19900,0
20170112,19900,19900,19900,19900,0
20170111,19900,19900,19900,19900,0
20170110,19900,19900,19900,19900,0
20170109,19900,19900,19900,19900,0
20170106,19900,19900,19900,19900,0
20170105,19900,19900,19900,19900,0
20170104,19900,19900,19900,19900,0
20170103,19900,19900,19900,19900,0
20170102,19900,19900,19900,19900,0
20161229,19900,19900,19900,19900,0
20161228,19900,19900,19900,19900,0
20161227,19900,19900,19900,19900,0
20161226,19900,19900,19900,19900,0
20161223,19900,19900,19900,19900,0
20161222,19900,19900,19900,19900,0
20161221,19900,19900,19900,19900,0
20161220,19900,19900,19900,19900,0
20161219,19900,19900,19900,19900,0
20161216,19900,19900,19900,19900,0
20161215,19900,19900,19900,19900,0
20161214,19900,19900,19900,19900,0
20161213,19900,19900,19900,19900,0
20161212,19900,19900,19900,19900,0
20161209,19900,19900,19900,19900,0
20161208,19900,19900,19900,19900,0
20161207,19900,19900,19900,19900,0
20161206,19900,19900,19900,19900,0
20161205,19900,19900,19900,19900,0
20161202,19900,19900,19900,19900,0
20161201,19900,19900,19900,19900,0
20161130,19900,19900,19900,19900,0
20161129,19900,19900,19900,19900,0
20161128,19900,19900,19900,19900,0
20161125,19900,19900,19900,19900,0
20161124,19900,19900,19900,19900,0
20161123,19900,19900,19900,19900,0
20161122,19900,19900,19900,19900,0
20161121,19900,19900,19900,19900,0
20161118,19900,19900,19900,19900,0
20161117,19900,19900,19900,19900,0
20161116,19900,19900,19900,19900,0
20161115,19900,19900,19900,19900,0
20161114,19900,19900,19900,19900,0
20161111,19900,19900,19900,19900,0
20161110,19900,19900,19900,19900,0
20161109,19900,19900,19900,19900,0
20161108,19900,19900,19900,19900,0
20161107,19900,19900,19900,19900,0
20161104,19900,19900,19900,19900,0
20161103,19900,19900,19900,19900,0
20161102,19900,19900,19900,19900,0
20161101,19900,19900,19900,19900,0
20161031,19900,19900,19900,19900,0
20161028,19900,19900,19900,19900,0
20161027,19900,19900,19900,19900,0
20161026,19900,19900,19900,19900,0
20161025,19900,19900,19900,19900,0
20161024,19900,19900,19900,19900,0
20161021,19900,19900,19900,19900,0
20161020,19900,19900,19900,19900,0
20161019,19900,19900,19900,19900,0
20161018,19900,19900,19900,19900,0
20161017,19900,19900,19900,19900,0
20161014,19900,19900,19900,19900,0
20161013,19900,19900,19900,19900,0
20161012,19900,19900,19900,19900,0
20161011,19900,19900,19900,19900,0
20161010,19900,19900,19900,19900,0
20161007,19900,19900,19900,19900,0
20161006,19900,19900,19900,19900,0
20161005,19900,19900,19900,19900,0
20161004,19900,19900,19900,19900,0
20160930,19900,19900,19900,19900,0
20160929,19900,19900,19900,19900,0
20160928,19900,19900,19900,19900,0
20160927,19900,19900,19900,19900,0
20160926,19900,19900,19900,19900,0
20160923,19900,19900,19900,19900,0
20160922,19900,19900,19900,19900,0
20160921,19900,19900,19900,19900,0
20160920,19900,19900,19900,19900,0
20160919,19900,19900,19900,19900,0
20160913,19900,19900,19900,19900,0
20160912,19900,19900,19900,19900,0
20160909,19900,19900,19900,19900,0
20160908,19900,19900,19900,19900,0
20160907,19900,19900,19900,19900,0
20160906,19900,19900,19900,19900,0
20160905,19900,19900,19900,19900,0
20160902,19900,19900,19900,19900,0
20160901,19900,19900,19900,19900,0
20160831,19900,19900,19900,19900,0
20160830,19900,19900,19900,19900,0
20160829,19900,19900,19900,19900,0
20160826,19900,19900,19900,19900,0
20160825,19900,19900,19900,19900,0
20160824,19900,19900,19900,19900,0
20160823,19900,19900,19900,19900,0
20160822,19900,19900,19900,19900,0
20160819,19900,19900,19900,19900,0
20160818,19900,19900,19900,19900,0
20160817,19900,19900,19900,19900,0
20160816,19900,19900,19900,19900,0
20160812,19900,19900,19900,19900,0
20160811,19900,19900,19900,19900,0
20160810,19900,19900,19900,19900,0
20160809,19900,19900,19900,19900,0
20160808,19900,19900,19900,19900,0
20160805,19900,19900,19900,19900,0
20160804,19900,19900,19900,19900,0
20160803,19900,19900,19900,19900,0
20160802,19900,19900,19900,19900,0
20160801,19900,19900,19900,19900,0
20160729,19900,19900,19900,19900,0
20160728,19900,19900,19900,19900,0
20160727,19900,19900,19900,19900,0
20160726,19900,19900,19900,19900,0
20160725,19900,19900,19900,19900,0
20160722,19900,19900,19900,19900,0
20160721,19900,19900,19900,19900,0
20160720,19900,19900,19900,19900,0
20160719,19900,19900,19900,19900,0
20160718,19900,19900,19900,19900,0
20160715,19900,19900,19900,19900,0
20160714,19878,20167,19478,19900,205930
20160713,19456,20544,19434,20033,400726
20160712,19523,19678,19234,19412,108810
20160711,18967,19678,18901,19300,141589
20160708,19101,19167,18656,18901,144399
20160707,18745,19567,18745,19101,165128
20160706,19012,19767,18590,18812,206348
